  0.00	3	3	S	2614693	                  Nitrincola sp. KXZD1103
  0.00	2	0	G	187492	              Thalassolituus
  0.00	2	2	S	187493	                Thalassolituus oleivorans
  0.00	1	0	G	28253	              Marinomonas
  0.00	1	1	S	178399	                Marinomonas primoryensis
  0.01	9	0	F	224379	            Hahellaceae
  0.01	9	1	G	158481	              Hahella
  0.00	5	0	G1	2624107	                unclassified Hahella
  0.00	5	5	S	1628392	                  Hahella sp. KA22
  0.00	3	0	S	158327	                Hahella chejuensis
  0.00	3	3	S1	349521	                  Hahella chejuensis KCTC 2396
  0.00	3	0	F	449732	            Litoricolaceae
  0.00	3	0	G	418700	              Litoricola
  0.00	3	3	S	418701	                Litoricola lipolytica
  0.00	2	0	F	255527	            Saccharospirillaceae
  0.00	2	0	G	231683	              Saccharospirillum
  0.00	2	2	S	2161747	                Saccharospirillum mangrovi
  0.00	2	0	F	2066474	            Endozoicomonadaceae
  0.00	2	0	G	305899	              Endozoicomonas
  0.00	2	0	S	1027273	                Endozoicomonas montiporae
  0.00	2	2	S1	570277	                  Endozoicomonas montiporae CL-33
  0.00	1	0	O1	376625	            unclassified Oceanospirillales
  0.00	1	0	O2	439484	              unclassified Oceanospirillales (miscellaneous)
  0.00	1	1	S	2683272	                Oceanospirillales bacterium S2-4-1H
  0.00	1	0	F	1920240	            Kangiellaceae
  0.00	1	0	G	261963	              Kangiella
  0.00	1	1	S	1561924	                Kangiella profundi
  0.16	242	0	O	135618	          Methylococcales
  0.16	242	4	F	403	            Methylococcaceae
  0.11	171	0	G	73778	              Methylocaldum
  0.11	171	171	S	1432792	                Methylocaldum marinum
  0.02	27	2	G	39773	              Methylomicrobium
  0.01	19	0	S	39775	                Methylomicrobium album
  0.01	19	19	S1	686340	                  Methylomicrobium album BG8
  0.00	2	2	S	95641	                Methylomicrobium buryatense
  0.00	2	0	S	271065	                Methylomicrobium alcaliphilum
  0.00	2	2	S1	1091494	                  Methylomicrobium alcaliphilum 20Z
  0.00	2	0	G1	2631527	                unclassified Methylomicrobium
  0.00	2	2	S	2049332	                  Methylomicrobium sp. wino1
  0.01	22	3	G	416	              Methylomonas
  0.01	9	0	G1	2608980	                unclassified Methylomonas
  0.00	5	5	S	1727196	                  Methylomonas sp. DH-1
  0.00	3	3	S	2608981	                  Methylomonas sp. GJ1
  0.00	1	1	S	107637	                  Methylomonas sp. LW13
  0.00	6	6	S	1538553	                Methylomonas denitrificans
  0.00	4	0	S	421	                Methylomonas methanica
  0.00	4	4	S1	857087	                  Methylomonas methanica MC09
  0.01	10	0	G	1808977	              Candidatus Methylospira
  0.01	10	10	S	1808979	                Candidatus Methylospira mobilis
  0.01	8	0	G	413	              Methylococcus
  0.01	8	0	S	414	                Methylococcus capsulatus
  0.01	8	8	S1	243233	                  Methylococcus capsulatus str. Bath
  0.07	113	0	O	1692040	          Acidiferrobacterales
  0.07	113	9	F	1692041	            Acidiferrobacteraceae
  0.05	78	0	G	1692042	              Sulfurifustis
  0.05	78	78	S	1675686	                Sulfurifustis variabilis
  0.01	21	0	G	1744881	              Sulfuricaulis
  0.01	21	21	S	1620215	                Sulfuricaulis limicola
  0.00	5	0	G	986106	              Acidiferrobacter
  0.00	5	0	G1	2640868	                unclassified Acidiferrobacter
  0.00	5	5	S	1281578	                  Acidiferrobacter sp. SPIII_3
  0.07	104	1	O	135622	          Alteromonadales
  0.04	63	2	F	72275	            Alteromonadaceae
  0.03	39	4	G	2742	              Marinobacter
  0.01	20	5	G1	83889	                unclassified Marinobacter
  0.00	4	4	S	490759	                  Marinobacter sp. BSs20148
  0.00	4	4	S	2304594	                  Marinobacter sp. Arc7-DN-1
  0.00	2	2	S	1671721	                  Marinobacter sp. CP1
  0.00	2	2	S	1761794	                  Marinobacter sp. es.042
  0.00	1	1	S	1415568	                  Marinobacter sp. LV10R510-11A
  0.00	1	1	S	2488665	                  Marinobacter sp. NP-4(2019)
  0.00	1	1	S	2547598	                  Marinobacter sp. JH2
  0.01	8	8	S	1420917	                Marinobacter salarius
  0.00	3	3	S	1420916	                Marinobacter similis
  0.00	2	2	S	2743	                Marinobacter hydrocarbonoclasticus
  0.00	2	2	S	1874317	                Marinobacter salinus
  0.01	12	0	G	226	              Alteromonas
  0.00	6	0	G1	2614992	                unclassified Alteromonas
  0.00	3	3	S	2652380	                  Alteromonas sp. I4
  0.00	1	1	S	1714845	                  Alteromonas sp. BL110
  0.00	1	1	S	2267264	                  Alteromonas sp. RKMC-009
  0.00	1	1	S	2358187	                  Alteromonas sp. 76-1
  0.00	5	3	S	314275	                Alteromonas mediterranea
  0.00	1	1	S1	1300254	                  Alteromonas mediterranea MED64
  0.00	1	1	S1	1774373	                  Alteromonas mediterranea DE
  0.00	1	0	S	28108	                Alteromonas macleodii
  0.00	1	1	S1	1004785	                  Alteromonas macleodii str. 'Black Sea 11'
  0.00	3	0	G	288793	              Salinimonas
  0.00	2	2	S	914153	                Salinimonas lutimaris
  0.00	1	1	S	2303538	                Salinimonas sediminis
  0.00	3	0	G	2650549	              Hydrocarboniclastica
  0.00	3	3	S	2259620	                Hydrocarboniclastica marina
  0.00	1	0	G	1172191	              Catenovulum
  0.00	1	1	S	1740262	                Catenovulum sediminis
  0.00	1	0	G	1621534	              Paraglaciecola
  0.00	1	0	S	326544	                Paraglaciecola psychrophila
  0.00	1	1	S1	1129794	                  Paraglaciecola psychrophila 170
  0.00	1	0	G	1751872	              Lacimicrobium
  0.00	1	1	S	1526571	                Lacimicrobium alkaliphilum
  0.00	1	0	G	2661818	              Saliniradius
  0.00	1	1	S	2183582	                Saliniradius amylolyticus
  0.01	20	0	F	267890	            Shewanellaceae
  0.01	19	2	G	22	              Shewanella
  0.00	2	2	S	225848	                Shewanella psychrophila
  0.00	2	0	S	60478	                Shewanella amazonensis
  0.00	2	2	S1	326297	                  Shewanella amazonensis SB2B
  0.00	2	0	S	60961	                Shewanella woodyi
  0.00	2	2	S1	392500	                  Shewanella woodyi ATCC 51908
  0.00	2	0	S	359303	                Shewanella loihica
  0.00	2	2	S1	323850	                  Shewanella loihica PV-4
  0.00	1	0	S	271097	                Shewanella sediminis
  0.00	1	1	S1	425104	                  Shewanella sediminis HAW-EB3
  0.00	1	1	S	238836	                Shewanella donghaensis
  0.00	1	0	G1	196818	                unclassified Shewanella
  0.00	1	1	S	2487742	                  Shewanella sp. M2
  0.00	1	0	S	271098	                Shewanella halifaxensis
  0.00	1	1	S1	458817	                  Shewanella halifaxensis HAW-EB4
  0.00	1	1	S	150120	                Shewanella livingstonensis
  0.00	1	1	S	93973	                Shewanella japonica
  0.00	1	0	S	70864	                Shewanella pealeana
  0.00	1	1	S1	398579	                  Shewanella pealeana ATCC 700345
  0.00	1	0	S	404011	                Shewanella piezotolerans
  0.00	1	1	S1	225849	                  Shewanella piezotolerans WP3
  0.00	1	1	S	38313	                Shewanella algae
  0.00	1	0	G	2547964	              Parashewanella
  0.00	1	0	G1	2619907	                unclassified Parashewanella
  0.00	1	1	S	2547970	                  Parashewanella sp. MEBiC05444
  0.01	8	0	F	267888	            Pseudoalteromonadaceae
  0.01	8	2	G	53246	              Pseudoalteromonas
  0.00	1	1	S	1348114	                Pseudoalteromonas piratica
  0.00	1	0	S	28107	                Pseudoalteromonas espejiana
  0.00	1	1	S1	1314869	                  Pseudoalteromonas espejiana DSM 9414
  0.00	1	1	S	43657	                Pseudoalteromonas luteoviolacea
  0.00	1	1	S	43658	                Pseudoalteromonas rubra
  0.00	1	1	S	314281	                Pseudoalteromonas tunicata
  0.00	1	1	S	151081	                Pseudoalteromonas ruthenica
  0.00	7	0	F	267892	            Ferrimonadaceae
  0.00	7	0	G	44011	              Ferrimonas
  0.00	7	0	S	44012	                Ferrimonas balearica
  0.00	7	7	S1	550540	                  Ferrimonas balearica DSM 9799
  0.00	2	0	F	267889	            Colwelliaceae
  0.00	1	0	G	28228	              Colwellia
  0.00	1	0	S	28229	                Colwellia psychrerythraea
  0.00	1	1	S1	167879	                  Colwellia psychrerythraea 34H
  0.00	1	0	G	1518149	              Thalassotalea
  0.00	1	0	G1	2614972	                unclassified Thalassotalea
  0.00	1	1	S	2594005	                  Thalassotalea sp. PS06
  0.00	2	0	F	267893	            Idiomarinaceae
  0.00	2	0	G	135575	              Idiomarina
  0.00	2	2	S	135577	                Idiomarina loihiensis
  0.00	1	0	F	267894	            Psychromonadaceae
  0.00	1	0	G	67572	              Psychromonas
  0.00	1	0	S	357794	                Psychromonas ingrahamii
  0.00	1	1	S1	357804	                  Psychromonas ingrahamii 37
  0.07	101	0	O	135624	          Aeromonadales
  0.06	99	3	F	84642	            Aeromonadaceae
  0.05	83	30	G	642	              Aeromonas
  0.01	14	11	S	644	                Aeromonas hydrophila
  0.00	2	2	S1	1354302	                  Aeromonas hydrophila 4AK4
  0.00	1	1	S1	196023	                  Aeromonas hydrophila subsp. hydrophila
  0.01	11	11	S	654	                Aeromonas veronii
  0.01	8	8	S	652	                Aeromonas schubertii
  0.01	8	8	S	73010	                Aeromonas encheleia
  0.00	4	4	S	645	                Aeromonas salmonicida
  0.00	3	0	G1	257493	                unclassified Aeromonas
  0.00	2	2	S	2033033	                  Aeromonas sp. CU5
  0.00	1	1	S	2033032	                  Aeromonas sp. CA23
  0.00	3	3	S	948519	                Aeromonas rivipollensis
  0.00	2	2	S	651	                Aeromonas media
  0.00	6	0	G	129577	              Oceanimonas
  0.00	6	0	G1	2636315	                unclassified Oceanimonas
  0.00	6	6	S	511062	                  Oceanimonas sp. GK1
  0.00	6	0	G	347533	              Zobellella
  0.00	6	6	S	347534	                Zobellella denitrificans
  0.00	1	0	G	43947	              Tolumonas
  0.00	1	0	S	43948	                Tolumonas auensis
  0.00	1	1	S1	595494	                  Tolumonas auensis DSM 9187
  0.00	2	0	F	83763	            Succinivibrionaceae
  0.00	2	0	G	83770	              Succinivibrio
  0.00	2	2	S	83771	                Succinivibrio dextrinosolvens
  0.05	81	1	O	1706369	          Cellvibrionales
  0.02	29	0	F	1706373	            Microbulbiferaceae
  0.02	29	1	G	48073	              Microbulbifer
  0.01	14	0	G1	2619833	                unclassified Microbulbifer
  0.00	5	5	S	2587856	                  Microbulbifer sp. THAF38
  0.00	4	4	S	1516059	                  Microbulbifer sp. ALW1
  0.00	3	3	S	359370	                  Microbulbifer sp. A4B17
  0.00	2	2	S	2591606	                  Microbulbifer sp. GL-2
  0.00	4	4	S	48074	                Microbulbifer hydrolyticus
  0.00	4	4	S	252514	                Microbulbifer thermotolerans
  0.00	4	4	S	260552	                Microbulbifer agarilyticus
  0.00	2	2	S	1769779	                Microbulbifer aggregans
  0.02	28	1	F	1706372	            Halieaceae
  0.01	16	0	G	2678529	              Kineobactrum
  0.01	16	0	G1	2678530	                unclassified Kineobactrum
  0.01	16	16	S	2708301	                  Kineobactrum sp. M2
  0.01	8	0	G	1217416	              Halioglobus
  0.00	5	5	S	930805	                Halioglobus japonicus
  0.00	3	3	S	930806	                Halioglobus pacificus
  0.00	2	0	G	393661	              Congregibacter
  0.00	2	0	S	393662	                Congregibacter litoralis
  0.00	2	2	S1	314285	                  Congregibacter litoralis KT71
  0.00	1	0	F1	1706379	              unclassified Halieaceae
  0.00	1	1	S	2518989	                Halieaceae bacterium IMCC3088
  0.01	20	0	F	1706371	            Cellvibrionaceae
  0.01	15	0	G	10	              Cellvibrio
  0.01	12	0	G1	2624793	                unclassified Cellvibrio
  0.00	6	6	S	1987723	                  Cellvibrio sp. PSBB006
  0.00	4	4	S	454662	                  Cellvibrio sp. KY-YJ-3
  0.00	2	2	S	1945512	                  Cellvibrio sp. PSBB023
  0.00	3	3	S	155077	                Cellvibrio japonicus
  0.00	2	0	G	2425	              Teredinibacter
  0.00	2	0	S	2426	                Teredinibacter turnerae
  0.00	2	2	S1	377629	                  Teredinibacter turnerae T7901
  0.00	2	0	G	316625	              Saccharophagus
  0.00	2	0	S	86304	                Saccharophagus degradans
  0.00	2	2	S1	203122	                  Saccharophagus degradans 2-40
  0.00	1	0	G	2036021	              Agarilytica
  0.00	1	1	S	1737490	                Agarilytica rhodophyticola
  0.00	3	0	F	1706375	            Spongiibacteraceae
  0.00	2	0	G	630749	              Spongiibacter
  0.00	2	0	G1	2631504	                unclassified Spongiibacter
  0.00	2	2	S	1620392	                  Spongiibacter sp. IMCC21906
  0.00	1	0	G	1084558	              Oceanicoccus
  0.00	1	1	S	716816	                Oceanicoccus sagamiensis
  0.05	71	0	O	1775403	          Nevskiales
  0.02	38	0	F	2689614	            Steroidobacteraceae
  0.02	38	0	G	469322	              Steroidobacter
  0.02	38	38	S	465721	                Steroidobacter denitrificans
  0.02	33	0	F	568386	            Sinobacteraceae
  0.02	26	0	G	413435	              Solimonas
  0.02	26	0	G1	2637139	                unclassified Solimonas
  0.02	26	26	S	2303331	                  Solimonas sp. K1W22B-7
  0.00	7	0	G	1861863	              Sinimarinibacterium
  0.00	7	0	G1	2621506	                unclassified Sinimarinibacterium
  0.00	7	7	S	2698684	                  Sinimarinibacterium sp. NLF-5-8
  0.04	54	0	O	135623	          Vibrionales
  0.04	54	0	F	641	            Vibrionaceae
  0.03	46	5	G	662	              Vibrio
  0.01	8	2	G1	717610	                Vibrio harveyi group
  0.00	4	3	S	670	                  Vibrio parahaemolyticus
  0.00	1	1	S1	1429044	                    Vibrio parahaemolyticus UCM-V493
  0.00	1	1	S	696485	                  Vibrio owensii
  0.00	1	0	G2	2315253	                  Vibrio diabolicus subgroup
  0.00	1	1	S	50719	                    Vibrio diabolicus
  0.00	4	4	S	672	                Vibrio vulnificus
  0.00	4	1	G1	2614977	                unclassified Vibrio
  0.00	1	1	S	2163016	                  Vibrio sp. dhg
  0.00	1	1	S	2587862	                  Vibrio sp. THAF100
  0.00	1	1	S	2711221	                  Vibrio sp. ZWAL4003
  0.00	3	3	S	676	                Vibrio fluvialis
  0.00	3	3	S	666	                Vibrio cholerae
  0.00	3	3	S	674	                Vibrio mimicus
  0.00	3	3	S	29494	                Vibrio furnissii
  0.00	2	2	S	29495	                Vibrio navarrensis
  0.00	2	2	S	1435069	                Vibrio tritonius
  0.00	2	2	S	45658	                Vibrio scophthalmi
  0.00	2	2	S	55601	                Vibrio anguillarum
  0.00	1	1	S	687	                Vibrio gazogenes
  0.00	1	1	S	28172	                Vibrio metschnikovii
  0.00	1	1	S	265668	                Vibrio ponticus
  0.00	1	1	S	1534743	                Vibrio hyugaensis
  0.00	1	1	S	190893	                Vibrio coralliilyticus
  0.00	4	0	G	657	              Photobacterium
  0.00	3	0	S	1295392	                Photobacterium gaetbulicola
  0.00	3	3	S1	658445	                  Photobacterium gaetbulicola Gung47
  0.00	1	0	S	74109	                Photobacterium profundum
  0.00	1	1	S1	298386	                  Photobacterium profundum SS9
  0.00	2	0	G	246861	              Grimontia
  0.00	2	2	S	673	                Grimontia hollisae
  0.00	1	1	G	51366	              Salinivibrio
  0.00	1	0	G	188143	              Enterovibrio
  0.00	1	1	S	1927128	                Candidatus Enterovibrio luxaltus
  0.03	40	1	C1	118884	          unclassified Gammaproteobacteria
