  0.01	8	8	S	1930532	                  Pseudomonas sp. CC6-YY-74
  0.01	8	8	S	1028989	                  Pseudomonas sp. StFLB209
  0.00	7	7	S	2073078	                  Pseudomonas sp. DTU12.3
  0.00	6	6	S	1755504	                  Pseudomonas sp. DY-1
  0.00	6	6	S	1207075	                  Pseudomonas sp. UW4
  0.00	6	6	S	1573704	                  Pseudomonas sp. R32
  0.00	6	6	S	2604832	                  Pseudomonas sp. PE08
  0.00	6	6	S	2706126	                  Pseudomonas sp. OIL-1
  0.00	5	5	S	1283291	                  Pseudomonas sp. URMO17WK12:I11
  0.00	4	4	S	2498848	                  Pseudomonas sp. MPC6
  0.00	4	4	S	658630	                  Pseudomonas sp. CMR5c
  0.00	4	4	S	1981174	                  Pseudomonas sp. M30-35
  0.00	3	3	S	1573719	                  Pseudomonas sp. S35
  0.00	3	3	S	1758730	                  Pseudomonas sp. BIOMIG1BAC
  0.00	3	3	S	1649877	                  Pseudomonas sp. CCOS 191
  0.00	3	3	S	1881017	                  Pseudomonas sp. 7SR1
  0.00	3	3	S	1611770	                  Pseudomonas sp. MRSN12121
  0.00	3	3	S	1931241	                  Pseudomonas sp. S-6-2
  0.00	3	3	S	2049589	                  Pseudomonas sp. HLS-6
  0.00	3	3	S	2052956	                  Pseudomonas sp. ACM7
  0.00	3	3	S	2590776	                  Pseudomonas sp. NIBRBAC000502773
  0.00	2	2	S	1898684	                  Pseudomonas sp. LPH1
  0.00	2	2	S	2054919	                  Pseudomonas sp. S09G 359
  0.00	2	2	S	2201356	                  Pseudomonas sp. 31-12
  0.00	2	2	S	2213057	                  Pseudomonas sp. R2A2
  0.00	2	2	S	2219057	                  Pseudomonas sp. LG1E9
  0.00	2	2	S	1736226	                  Pseudomonas sp. Leaf58
  0.00	2	2	S	2505979	                  Pseudomonas sp. 11K1
  0.00	2	2	S	2559074	                  Pseudomonas sp. S150
  0.00	2	2	S	1573720	                  Pseudomonas sp. S49
  0.00	2	2	S	118613	                  Pseudomonas sp. B10
  0.00	2	2	S	1573711	                  Pseudomonas sp. R76
  0.00	2	2	S	143813	                  Pseudomonas sp. LAB-08
  0.00	2	2	S	1573718	                  Pseudomonas sp. S34
  0.00	2	2	S	1500687	                  Pseudomonas sp. St29
  0.00	2	2	S	1500686	                  Pseudomonas sp. Os17
  0.00	1	1	S	2587845	                  Pseudomonas sp. THAF7b
  0.00	1	1	S	2587597	                  Pseudomonas sp. SWI7
  0.00	1	1	S	2018067	                  Pseudomonas sp. FDAARGOS_380
  0.00	1	1	S	2025658	                  Pseudomonas sp. NS1(2017)
  0.00	1	1	S	658629	                  Pseudomonas sp. CMR12a
  0.00	1	1	S	2518644	                  Pseudomonas sp. SNU WT1
  0.00	1	1	S	2054914	                  Pseudomonas sp. 02C 26
  0.00	1	1	S	658641	                  Pseudomonas sp. R2-7-07
  0.00	1	1	S	1173273	                  Pseudomonas sp. R2-37-08W
  0.00	1	1	S	2320270	                  Pseudomonas sp. DG56-2
  0.00	1	1	S	2213226	                  Pseudomonas sp. QZS01
  0.00	1	1	S	2126069	                  Pseudomonas sp. LBUM920
  0.00	1	1	S	2169583	                  Pseudomonas sp. SXM-1
  0.00	1	1	S	2664899	                  Pseudomonas sp. CFSAN084952
  0.00	1	1	S	1659194	                  Pseudomonas sp. GR 6-02
  0.00	1	1	S	1415630	                  Pseudomonas sp. TKP
  0.00	1	1	S	1855380	                  Pseudomonas sp. Z003-0.4C(8344-21)
  0.00	1	1	S	1855331	                  Pseudomonas sp. A214
  0.07	114	14	G1	136843	                Pseudomonas fluorescens group
  0.02	37	26	S	294	                  Pseudomonas fluorescens
  0.00	5	5	S1	1221522	                    Pseudomonas fluorescens NCIMB 11764
  0.00	2	2	S1	216595	                    Pseudomonas fluorescens SBW25
  0.00	2	2	S1	1038922	                    Pseudomonas fluorescens Q2-87
  0.00	1	1	S1	743713	                    Pseudomonas fluorescens R124
  0.00	1	1	S1	746360	                    Pseudomonas fluorescens WH6
  0.01	10	9	S	47883	                  Pseudomonas synxantha
  0.00	1	1	S1	96901	                    Pseudomonas synxantha BG33R
  0.01	8	4	S	75612	                  Pseudomonas mandelii
  0.00	4	4	S1	1147786	                    Pseudomonas mandelii JR-1
  0.00	7	7	S	47878	                  Pseudomonas azotoformans
  0.00	6	5	S	200451	                  Pseudomonas poae
  0.00	1	1	S1	1282356	                    Pseudomonas poae RE*1-1-14
  0.00	5	5	S	200450	                  Pseudomonas trivialis
  0.00	4	4	S	29442	                  Pseudomonas tolaasii
  0.00	4	3	S	380021	                  Pseudomonas protegens
  0.00	1	1	S1	1420599	                    Pseudomonas protegens Cab57
  0.00	4	4	S	76758	                  Pseudomonas orientalis
  0.00	3	3	S	46679	                  Pseudomonas mucidolens
  0.00	3	3	S	129817	                  Pseudomonas brenneri
  0.00	3	3	S	169669	                  Pseudomonas extremorientalis
  0.00	2	2	S	76760	                  Pseudomonas rhodesiae
  0.00	2	2	S	47879	                  Pseudomonas corrugata
  0.00	1	1	S	76761	                  Pseudomonas veronii
  0.00	1	1	S	75588	                  Pseudomonas libanensis
  0.07	108	5	G1	136841	                Pseudomonas aeruginosa group
  0.03	40	38	S	287	                  Pseudomonas aeruginosa
  0.00	1	1	S1	381754	                    Pseudomonas aeruginosa PA7
  0.00	1	1	S1	910265	                    Pseudomonas aeruginosa C-NN2
  0.01	20	20	S	300	                  Pseudomonas mendocina
  0.01	13	13	S	53408	                  Pseudomonas citronellolis
  0.01	11	0	G2	1232139	                  Pseudomonas oleovorans/pseudoalcaligenes group
  0.00	6	6	S	1149133	                    Pseudomonas furukawaii
  0.00	5	5	S	301	                    Pseudomonas oleovorans
  0.01	8	0	G2	627141	                  Pseudomonas nitroreducens/multiresinivorans group
  0.01	8	8	S	46680	                    Pseudomonas nitroreducens
  0.00	6	0	S	53412	                  Pseudomonas resinovorans
  0.00	6	6	S1	1245471	                    Pseudomonas resinovorans NBRC 106553
  0.00	5	5	S	43263	                  Pseudomonas alcaligenes
  0.07	103	15	G1	136845	                Pseudomonas putida group
  0.04	61	50	S	303	                  Pseudomonas putida
  0.00	4	4	S1	390235	                    Pseudomonas putida W619
  0.00	4	4	S1	1384061	                    Pseudomonas putida S13.1.2
  0.00	2	2	S1	1211579	                    Pseudomonas putida NBRC 14164
  0.00	1	1	S1	1081940	                    Pseudomonas putida B6-2
  0.01	16	16	S	47885	                  Pseudomonas oryzihabitans
  0.00	4	0	S	47880	                  Pseudomonas fulva
  0.00	4	4	S1	743720	                    Pseudomonas fulva 12-X
  0.00	4	4	S	76759	                  Pseudomonas monteilii
  0.00	2	2	S	78327	                  Pseudomonas mosselii
  0.00	1	1	S	70775	                  Pseudomonas plecoglossicida
  0.05	82	3	G1	136846	                Pseudomonas stutzeri group
  0.04	61	0	G2	578833	                  Pseudomonas stutzeri subgroup
  0.04	61	48	S	316	                    Pseudomonas stutzeri
  0.01	8	8	S1	1123519	                      Pseudomonas stutzeri DSM 10701
  0.00	3	3	S1	644801	                      Pseudomonas stutzeri RCH2
  0.00	1	1	S1	379731	                      Pseudomonas stutzeri A1501
  0.00	1	1	S1	1196835	                      Pseudomonas stutzeri CCUG 29243
  0.01	9	0	S	74829	                  Pseudomonas balearica
  0.01	9	9	S1	1123016	                    Pseudomonas balearica DSM 6083
  0.00	7	7	S	271420	                  Pseudomonas xanthomarina
  0.00	2	2	S	47886	                  Pseudomonas luteola
  0.03	39	0	G1	136842	                Pseudomonas chlororaphis group
  0.02	31	21	S	587753	                  Pseudomonas chlororaphis
  0.00	5	5	S1	86192	                    Pseudomonas chlororaphis subsp. aurantiaca
  0.00	3	2	S1	587851	                    Pseudomonas chlororaphis subsp. aureofaciens
  0.00	1	1	S2	1038921	                      Pseudomonas chlororaphis subsp. aureofaciens 30-84
  0.00	1	1	S1	333	                    Pseudomonas chlororaphis subsp. chlororaphis
  0.00	1	1	S1	1513890	                    Pseudomonas chlororaphis subsp. piscium
  0.00	5	5	S	86185	                  Pseudomonas lundensis
  0.00	3	3	S	47884	                  Pseudomonas taetrolens
  0.02	25	7	G1	136849	                Pseudomonas syringae group
  0.00	6	0	G2	251695	                  Pseudomonas syringae group genomosp. 1
  0.00	6	3	S	317	                    Pseudomonas syringae
  0.00	2	0	S1	264449	                      Pseudomonas syringae group pathovars incertae sedis
  0.00	2	2	S2	103796	                        Pseudomonas syringae pv. actinidiae
  0.00	1	0	S1	321	                      Pseudomonas syringae pv. syringae
  0.00	1	1	S2	1262350	                        Pseudomonas syringae pv. syringae SM
  0.00	4	0	S	251701	                  Pseudomonas syringae group genomosp. 3
  0.00	4	0	S1	59511	                    Pseudomonas syringae pv. maculicola
  0.00	4	4	S2	629265	                      Pseudomonas syringae pv. maculicola str. ES4326
  0.00	2	2	S	33069	                  Pseudomonas viridiflava
  0.00	2	0	S	36746	                  Pseudomonas cichorii
  0.00	2	2	S1	1441629	                    Pseudomonas cichorii JBC1
  0.00	1	1	S	50340	                  Pseudomonas fuscovaginae
  0.00	1	0	S	53409	                  Pseudomonas coronafaciens
  0.00	1	0	S1	235277	                    Pseudomonas coronafaciens pv. oryzae
  0.00	1	1	S2	563797	                      Pseudomonas coronafaciens pv. oryzae str. 1_6
  0.00	1	0	G2	251698	                  Pseudomonas syringae group genomosp. 2
  0.00	1	0	S	47877	                    Pseudomonas amygdali
  0.00	1	0	S1	53707	                      Pseudomonas amygdali pv. lachrymans
  0.00	1	1	S2	629260	                        Pseudomonas amygdali pv. lachrymans str. M301315
  0.00	1	1	S	1206777	                  Pseudomonas sp. Lz4W
  0.01	13	13	S	198618	                Pseudomonas umsongensis
  0.01	11	10	S	65741	                Pseudomonas knackmussii
  0.00	1	1	S1	1301098	                  Pseudomonas knackmussii B13
  0.01	11	11	S	237610	                Pseudomonas psychrotolerans
  0.01	11	9	S	312306	                Pseudomonas entomophila
  0.00	2	2	S1	384676	                  Pseudomonas entomophila L48
  0.01	9	9	S	157783	                Pseudomonas cremoricolorata
  0.01	9	0	G1	136844	                Pseudomonas pertucinogena group
  0.01	9	9	S	43306	                  Pseudomonas denitrificans (nomen rejiciendum)
  0.01	8	8	S	1788301	                Pseudomonas versuta
  0.01	8	8	S	930166	                Pseudomonas brassicacearum
  0.01	8	8	S	1245526	                Pseudomonas guangdongensis
  0.00	7	7	S	364197	                Pseudomonas pohangensis
  0.00	7	7	S	1392877	                Pseudomonas oryzae
  0.00	6	6	S	104087	                Pseudomonas frederiksbergensis
  0.00	5	2	S	321662	                Pseudomonas moraviensis
  0.00	3	3	S1	1395516	                  Pseudomonas moraviensis R28-S
  0.00	5	5	S	237609	                Pseudomonas alkylphenolica
  0.00	5	5	S	157782	                Pseudomonas parafulva
  0.00	4	4	S	122355	                Pseudomonas psychrophila
  0.00	4	4	S	487184	                Pseudomonas xinjiangensis
  0.00	4	4	S	472181	                Pseudomonas sabulinigri
  0.00	4	4	S	321846	                Pseudomonas simiae
  0.00	4	4	S	198620	                Pseudomonas koreensis
  0.00	3	3	S	86265	                Pseudomonas thivervalensis
  0.00	3	3	S	244566	                Pseudomonas lurida
  0.00	3	3	S	1628086	                Pseudomonas kribbensis
  0.00	3	3	S	191390	                Pseudomonas palleroniana
  0.00	3	3	S	395598	                Pseudomonas reinekei
  0.00	3	3	S	216142	                Pseudomonas rhizosphaerae
  0.00	3	3	S	515393	                Pseudomonas yamanorum
  0.00	3	3	S	553151	                Pseudomonas pelagia
  0.00	3	3	S	702115	                Pseudomonas arsenicoxydans
  0.00	2	2	S	53407	                Pseudomonas asplenii
  0.00	2	2	S	1499686	                Pseudomonas saudiphocaensis
  0.00	2	0	S	101564	                Pseudomonas alcaliphila
  0.00	2	2	S1	741155	                  Pseudomonas alcaliphila JAB1
  0.00	2	2	S	219572	                Pseudomonas antarctica
  0.00	2	2	S	1148509	                Pseudomonas prosekii
  0.00	2	2	S	359110	                Pseudomonas extremaustralis
  0.00	2	2	S	163011	                Pseudomonas lini
  0.00	1	1	S	797277	                Pseudomonas litoralis
  0.00	1	1	S	1274359	                Pseudomonas sihuiensis
  0.00	1	1	S	1434072	                Pseudomonas salegens
  0.00	1	1	S	437900	                Pseudomonas marincola
  0.02	38	0	F1	351	              Azotobacter group
  0.02	38	5	G	352	                Azotobacter
  0.01	16	16	S	354	                  Azotobacter vinelandii
  0.01	15	12	S	353	                  Azotobacter chroococcum
  0.00	3	3	S1	1328314	                    Azotobacter chroococcum NCIMB 8003
  0.00	2	2	S	69964	                  Azotobacter salinestris
  0.01	10	0	G	1649479	              Permianibacter
  0.01	10	10	S	1510150	                Permianibacter aggregans
  0.00	3	0	F1	190017	              unclassified Pseudomonadaceae
  0.00	3	3	S	2079806	                Pseudomonadaceae bacterium SI-3
  0.00	2	0	G	1849530	              Oblitimonas
  0.00	2	2	S	1697053	                Oblitimonas alkaliphila
  0.01	22	1	F	468	            Moraxellaceae
  0.01	18	2	G	469	              Acinetobacter
  0.00	3	0	G1	196816	                unclassified Acinetobacter
  0.00	2	2	S	1879049	                  Acinetobacter sp. WCHAc010034
  0.00	1	1	S	2004644	                  Acinetobacter sp. WCHA45
  0.00	2	2	S	28090	                Acinetobacter lwoffii
  0.00	2	0	G1	909768	                Acinetobacter calcoaceticus/baumannii complex
  0.00	1	1	S	471	                  Acinetobacter calcoaceticus
  0.00	1	1	S	48296	                  Acinetobacter pittii
  0.00	1	1	S	29430	                Acinetobacter haemolyticus
  0.00	1	1	S	2136182	                Acinetobacter cumulans
  0.00	1	1	S	1871111	                Acinetobacter defluvii
  0.00	1	1	S	1789224	                Acinetobacter larvae
  0.00	1	1	S	756892	                Acinetobacter indicus
  0.00	1	1	S	487316	                Acinetobacter soli
  0.00	1	1	S	108981	                Acinetobacter schindleri
  0.00	1	1	S	108980	                Acinetobacter ursingii
  0.00	1	1	S	40216	                Acinetobacter radioresistens
  0.00	3	1	G	497	              Psychrobacter
  0.00	1	1	G1	196806	                unclassified Psychrobacter
  0.00	1	0	S	334543	                Psychrobacter arcticus
  0.00	1	1	S1	259536	                  Psychrobacter arcticus 273-4
  0.73	1123	25	O	135614	          Xanthomonadales
  0.60	919	90	F	32033	            Xanthomonadaceae
  0.15	228	20	G	68	              Lysobacter
  0.02	37	0	G1	2635362	                unclassified Lysobacter
  0.01	22	22	S	2290922	                  Lysobacter sp. TY2-98
  0.01	15	15	S	2591633	                  Lysobacter sp. SJ-36
  0.02	28	28	S	69	                Lysobacter enzymogenes
  0.02	26	26	S	453783	                Lysobacter soli
  0.02	25	25	S	84531	                Lysobacter antibioticus
  0.01	21	21	S	435897	                Lysobacter capsici
  0.01	20	20	S	262324	                Lysobacter gummosus
  0.01	20	20	S	2698682	                Lysobacter oculi
  0.01	19	19	S	1324796	                Lysobacter lycopersici
  0.01	12	12	S	1605891	                Lysobacter maris
  0.14	220	79	G	338	              Xanthomonas
  0.01	19	7	S	343	                Xanthomonas translucens
