  0.00	1	1	G	583	              Proteus
  0.00	1	0	G	626	              Xenorhabdus
  0.00	1	1	S	628	                Xenorhabdus nematophila
  0.00	1	1	G	29487	              Photorhabdus
  0.00	2	0	O1	451511	            unclassified Enterobacterales
  0.00	1	0	G	702	              Plesiomonas
  0.00	1	1	S	703	                Plesiomonas shigelloides
  0.00	1	0	G	447792	              Phytobacter
  0.00	1	1	S	1972431	                Phytobacter ursingii
  0.21	224	3	O	135613	          Chromatiales
  0.10	103	2	F	72276	            Ectothiorhodospiraceae
  0.03	33	4	G	106633	              Thioalkalivibrio
  0.01	9	0	S	1033854	                Thioalkalivibrio sulfidiphilus
  0.01	9	9	S1	396588	                  Thioalkalivibrio sulfidiphilus HL-EbGr7
  0.01	8	0	S	108010	                Thioalkalivibrio paradoxus
  0.01	8	8	S1	713585	                  Thioalkalivibrio paradoxus ARh 1
  0.01	8	0	S	186931	                Thioalkalivibrio nitratireducens
  0.01	8	8	S1	1255043	                  Thioalkalivibrio nitratireducens DSM 14787
  0.00	2	2	S	106634	                Thioalkalivibrio versutus
  0.00	2	0	G1	2621013	                unclassified Thioalkalivibrio
  0.00	2	2	S	396595	                  Thioalkalivibrio sp. K90mix
  0.02	20	0	G	1335745	              Spiribacter
  0.01	11	11	S	1855875	                Spiribacter roseus
  0.00	4	4	S	1335757	                Spiribacter curvatus
  0.00	3	0	G1	2629425	                unclassified Spiribacter
  0.00	3	3	S	2666185	                  Spiribacter sp. 2438
  0.00	2	0	S	1335746	                Spiribacter salinus
  0.00	2	2	S1	1260251	                  Spiribacter salinus M19-40
  0.01	12	0	G	85108	              Halorhodospira
  0.01	11	0	S	1053	                Halorhodospira halophila
  0.01	11	11	S1	349124	                  Halorhodospira halophila SL1
  0.00	1	1	S	1052	                Halorhodospira halochloris
  0.01	12	1	G	1765964	              Acidihalobacter
  0.01	6	6	S	160660	                Acidihalobacter prosperus
  0.00	5	5	S	1765967	                Acidihalobacter ferrooxidans
  0.01	11	4	G	1051	              Ectothiorhodospira
  0.00	4	4	S	421628	                Ectothiorhodospira haloalkaliphila
  0.00	3	0	G1	2684909	                unclassified Ectothiorhodospira
  0.00	3	3	S	1442136	                  Ectothiorhodospira sp. BSL-9
  0.01	11	0	G	133193	              Alkalilimnicola
  0.01	11	0	S	351052	                Alkalilimnicola ehrlichii
  0.01	11	11	S1	187272	                  Alkalilimnicola ehrlichii MLHE-1
  0.00	2	0	F1	187271	              unclassified Ectothiorhodospiraceae
  0.00	2	2	S	947515	                Ectothiorhodospiraceae bacterium BW-2
  0.07	72	2	F	1046	            Chromatiaceae
  0.02	22	0	G	53392	              Thiodictyon
  0.02	22	22	S	1166950	                Candidatus Thiodictyon syntrophicum
  0.01	11	0	G	13724	              Thiocystis
  0.01	11	0	S	73141	                Thiocystis violascens
  0.01	11	11	S1	765911	                  Thiocystis violascens DSM 198
  0.01	10	0	G	85072	              Allochromatium
  0.01	10	0	S	1049	                Allochromatium vinosum
  0.01	10	10	S1	572477	                  Allochromatium vinosum DSM 180
  0.01	9	0	G	156885	              Thioflavicoccus
  0.01	9	0	S	80679	                Thioflavicoccus mobilis
  0.01	9	9	S1	765912	                  Thioflavicoccus mobilis 8321
  0.01	7	0	F1	82569	              unclassified Chromatiaceae
  0.01	7	7	S	1978339	                Chromatiaceae bacterium 2141T.STBD.0c.01a
  0.00	5	1	G	1227	              Nitrosococcus
  0.00	1	0	S	1229	                Nitrosococcus oceani
  0.00	1	1	S1	323261	                  Nitrosococcus oceani ATCC 19707
  0.00	1	0	S	133539	                Nitrosococcus halophilus
  0.00	1	1	S1	472759	                  Nitrosococcus halophilus Nc 4
  0.00	1	0	S	473531	                Nitrosococcus watsonii
  0.00	1	1	S1	105559	                  Nitrosococcus watsonii C-113
  0.00	1	1	S	1814290	                Nitrosococcus wardiae
  0.00	4	0	G	85076	              Marichromatium
  0.00	4	0	S	37487	                Marichromatium purpuratum
  0.00	4	4	S1	765910	                  Marichromatium purpuratum 984
  0.00	2	0	G	85073	              Thermochromatium
  0.00	2	0	S	1050	                Thermochromatium tepidum
  0.00	2	2	S1	316276	                  Thermochromatium tepidum ATCC 43061
  0.01	12	0	F	1096778	            Thioalkalispiraceae
  0.01	12	0	G	2034504	              Sulfurivermis
  0.01	12	12	S	1972068	                Sulfurivermis fontis
  0.01	10	0	F	1676141	            Wenzhouxiangellaceae
  0.01	10	0	G	1676142	              Wenzhouxiangella
  0.01	10	10	S	1579979	                Wenzhouxiangella marina
  0.01	9	0	F	2035710	            Thioalkalibacteraceae
  0.01	9	0	G	2035712	              Guyparkeria
  0.01	9	9	S	47960	                Guyparkeria halophila
  0.01	8	0	O1	451214	            unclassified Chromatiales
  0.01	8	0	G	1273155	              Thiohalobacter
  0.01	8	8	S	585455	                Thiohalobacter thiocyanaticus
  0.00	3	0	F	255526	            Halothiobacillaceae
  0.00	3	0	G	109262	              Halothiobacillus
  0.00	2	0	S	927	                Halothiobacillus neapolitanus
  0.00	2	2	S1	555778	                  Halothiobacillus neapolitanus c2
  0.00	1	0	G1	2636392	                unclassified Halothiobacillus
  0.00	1	1	S	1860122	                  Halothiobacillus sp. LS2
  0.00	3	0	F	1738654	            Woeseiaceae
  0.00	3	0	G	1738655	              Woeseia
  0.00	3	3	S	1548547	                Woeseia oceani
  0.00	1	0	F	449719	            Granulosicoccaceae
  0.00	1	0	G	1860077	              Sulfuriflexus
  0.00	1	1	S	1811807	                Sulfuriflexus mobilis
  0.19	208	0	O	135619	          Oceanospirillales
  0.15	161	4	F	28256	            Halomonadaceae
  0.11	114	22	G	2745	              Halomonas
  0.05	55	9	G1	2609666	                unclassified Halomonas
  0.01	16	16	S	2306583	                  Halomonas sp. JS92-SW72
  0.01	11	11	S	2497861	                  Halomonas sp. BC-M4-5
  0.01	8	8	S	2587849	                  Halomonas sp. THAF12
  0.00	4	4	S	1883416	                  Halomonas sp. 1513
  0.00	2	2	S	2661553	                  Halomonas sp. AM6
  0.00	2	2	S	2587844	                  Halomonas sp. THAF5a
  0.00	1	1	S	1666906	                  Halomonas sp. HL-93
  0.00	1	1	S	2562282	                  Halomonas sp. Y2R2
  0.00	1	1	S	2014541	                  Halomonas sp. N3-2A
  0.01	9	9	S	475662	                Halomonas beimenensis
  0.01	8	8	S	1897729	                Halomonas aestuarii
  0.00	5	5	S	1081866	                Halomonas socia
  0.00	4	4	S	115561	                Halomonas hydrothermalis
  0.00	4	4	S	1178482	                Halomonas huangheensis
  0.00	3	0	S	2746	                Halomonas elongata
  0.00	3	3	S1	768066	                  Halomonas elongata DSM 2581
  0.00	3	3	S	507626	                Halomonas chromatireducens
  0.00	1	1	S	29571	                Halomonas subglaciescola
  0.01	9	4	G	204286	              Cobetia
  0.00	5	0	G1	2609414	                unclassified Cobetia
  0.00	5	5	S	2686360	                  Cobetia sp. L2A1
  0.01	7	0	G	404432	              Salinicola
  0.01	7	7	S	1771309	                Salinicola tamaricis
  0.01	7	1	G	504090	              Kushneria
  0.00	4	4	S	698828	                Kushneria konosiri
  0.00	2	2	S	157779	                Kushneria marisflavi
  0.01	7	0	G	1897649	              Pistricoccus
  0.01	7	7	S	1883414	                Pistricoccus aurantiacus
  0.01	6	0	G	376488	              Halotalea
  0.01	6	6	S	376489	                Halotalea alkalilenta
  0.00	5	0	G	42054	              Chromohalobacter
  0.00	5	0	S	158080	                Chromohalobacter salexigens
  0.00	5	5	S1	290398	                  Chromohalobacter salexigens DSM 3043
  0.00	2	0	F1	114403	              Zymobacter group
  0.00	1	0	G	33073	                Zymobacter
  0.00	1	1	S	33074	                  Zymobacter palmae
  0.00	1	0	G	1495768	                Candidatus Evansia
  0.00	1	1	S	1495769	                  Candidatus Evansia muelleri
  0.02	17	0	F	224372	            Alcanivoracaceae
  0.01	13	0	G	59753	              Alcanivorax
  0.01	6	0	G1	2638842	                unclassified Alcanivorax
  0.01	6	6	S	2014542	                  Alcanivorax sp. N3-2A
  0.00	4	0	S	1306787	                Alcanivorax pacificus
  0.00	4	4	S1	391936	                  Alcanivorax pacificus W11-5
  0.00	2	0	S	285091	                Alcanivorax dieselolei
  0.00	2	2	S1	930169	                  Alcanivorax dieselolei B5
  0.00	1	1	S	1094342	                Alcanivorax xenomutans
  0.00	4	0	G	2025617	              Ketobacter
  0.00	4	4	S	1917421	                Ketobacter alkanivorans
  0.01	14	0	F	135620	            Oceanospirillaceae
  0.01	6	0	G	48075	              Marinobacterium
  0.01	6	6	S	1821621	                Marinobacterium aestuarii
  0.00	3	0	G	267849	              Nitrincola
  0.00	3	0	G1	2614692	                unclassified Nitrincola
  0.00	3	3	S	2614693	                  Nitrincola sp. KXZD1103
  0.00	2	0	G	28253	              Marinomonas
  0.00	1	1	S	178399	                Marinomonas primoryensis
  0.00	1	0	S	936476	                Marinomonas posidonica
  0.00	1	1	S1	491952	                  Marinomonas posidonica IVIA-Po-181
  0.00	2	0	G	1537406	              Bacterioplanes
  0.00	2	2	S	1249553	                Bacterioplanes sanyensis
  0.00	1	0	G	188907	              Oleispira
  0.00	1	0	S	188908	                Oleispira antarctica
  0.00	1	1	S1	698738	                  Oleispira antarctica RB-8
  0.01	8	0	F	224379	            Hahellaceae
  0.01	8	1	G	158481	              Hahella
  0.00	4	0	G1	2624107	                unclassified Hahella
  0.00	4	4	S	1628392	                  Hahella sp. KA22
  0.00	3	0	S	158327	                Hahella chejuensis
  0.00	3	3	S1	349521	                  Hahella chejuensis KCTC 2396
  0.00	4	0	F	255527	            Saccharospirillaceae
  0.00	2	0	G	231683	              Saccharospirillum
  0.00	2	2	S	2161747	                Saccharospirillum mangrovi
  0.00	2	0	G	1445504	              Gynuella
  0.00	2	0	S	1445505	                Gynuella sunshinyii
  0.00	2	2	S1	1445510	                  Gynuella sunshinyii YC6258
  0.00	3	0	F	449732	            Litoricolaceae
  0.00	3	0	G	418700	              Litoricola
  0.00	3	3	S	418701	                Litoricola lipolytica
  0.00	1	0	F	2066474	            Endozoicomonadaceae
  0.00	1	0	G	305899	              Endozoicomonas
  0.00	1	0	S	1027273	                Endozoicomonas montiporae
  0.00	1	1	S1	570277	                  Endozoicomonas montiporae CL-33
  0.07	75	0	O	135624	          Aeromonadales
  0.07	75	2	F	84642	            Aeromonadaceae
  0.06	62	30	G	642	              Aeromonas
  0.01	10	10	S	654	                Aeromonas veronii
  0.01	8	5	S	644	                Aeromonas hydrophila
  0.00	2	2	S1	1448139	                  Aeromonas hydrophila YL17
  0.00	1	1	S1	1354302	                  Aeromonas hydrophila 4AK4
  0.01	7	7	S	652	                Aeromonas schubertii
  0.00	2	2	S	645	                Aeromonas salmonicida
  0.00	2	2	S	73010	                Aeromonas encheleia
  0.00	2	0	G1	257493	                unclassified Aeromonas
  0.00	2	2	S	2033033	                  Aeromonas sp. CU5
  0.00	1	1	S	651	                Aeromonas media
  0.01	6	0	G	347533	              Zobellella
  0.01	6	6	S	347534	                Zobellella denitrificans
  0.00	4	0	G	129577	              Oceanimonas
  0.00	4	0	G1	2636315	                unclassified Oceanimonas
  0.00	4	4	S	511062	                  Oceanimonas sp. GK1
  0.00	1	0	G	43947	              Tolumonas
  0.00	1	0	S	43948	                Tolumonas auensis
  0.00	1	1	S1	595494	                  Tolumonas auensis DSM 9187
  0.06	69	0	O	135622	          Alteromonadales
  0.04	42	0	F	72275	            Alteromonadaceae
  0.02	26	2	G	2742	              Marinobacter
  0.01	10	3	G1	83889	                unclassified Marinobacter
  0.00	2	2	S	1761794	                  Marinobacter sp. es.042
  0.00	1	1	S	490759	                  Marinobacter sp. BSs20148
  0.00	1	1	S	1415568	                  Marinobacter sp. LV10R510-11A
  0.00	1	1	S	1671721	                  Marinobacter sp. CP1
  0.00	1	1	S	2304594	                  Marinobacter sp. Arc7-DN-1
  0.00	1	1	S	2547598	                  Marinobacter sp. JH2
  0.00	4	4	S	1420917	                Marinobacter salarius
  0.00	4	4	S	1874317	                Marinobacter salinus
  0.00	4	4	S	2603215	                Marinobacter fonticola
  0.00	1	0	S	2743	                Marinobacter hydrocarbonoclasticus
  0.00	1	1	S1	351348	                  Marinobacter hydrocarbonoclasticus VT8
  0.00	1	1	S	1420916	                Marinobacter similis
  0.01	7	1	G	226	              Alteromonas
  0.00	3	1	G1	2614992	                unclassified Alteromonas
  0.00	2	2	S	2267264	                  Alteromonas sp. RKMC-009
  0.00	1	1	S	28108	                Alteromonas macleodii
  0.00	1	1	S	314275	                Alteromonas mediterranea
  0.00	1	1	S	589873	                Alteromonas australica
  0.00	2	0	G	261825	              Agarivorans
  0.00	2	2	S	680279	                Agarivorans gilvus
  0.00	2	0	G	288793	              Salinimonas
  0.00	2	2	S	914153	                Salinimonas lutimaris
  0.00	2	0	G	1621534	              Paraglaciecola
  0.00	1	1	S	197222	                Paraglaciecola mesophila
  0.00	1	0	G1	2685791	                unclassified Paraglaciecola
  0.00	1	1	S	2686359	                  Paraglaciecola sp. L1A13
  0.00	2	0	G	2650549	              Hydrocarboniclastica
  0.00	2	2	S	2259620	                Hydrocarboniclastica marina
  0.00	1	0	G	89404	              Glaciecola
  0.00	1	0	G1	2618684	                unclassified Glaciecola
  0.00	1	1	S	2489595	                  Glaciecola sp. THG-3.7
  0.01	12	0	F	267890	            Shewanellaceae
  0.01	11	0	G	22	              Shewanella
  0.00	3	0	G1	196818	                unclassified Shewanella
  0.00	1	1	S	60481	                  Shewanella sp. MR-7
  0.00	1	1	S	1965282	                  Shewanella sp. TH2012
  0.00	1	1	S	2590015	                  Shewanella sp. SNU WT4
  0.00	2	0	S	60478	                Shewanella amazonensis
  0.00	2	2	S1	326297	                  Shewanella amazonensis SB2B
  0.00	2	0	S	359303	                Shewanella loihica
  0.00	2	2	S1	323850	                  Shewanella loihica PV-4
  0.00	2	0	S	271097	                Shewanella sediminis
  0.00	2	2	S1	425104	                  Shewanella sediminis HAW-EB3
  0.00	1	1	S	38313	                Shewanella algae
  0.00	1	1	S	93973	                Shewanella japonica
  0.00	1	0	G	2547964	              Parashewanella
  0.00	1	0	G1	2619907	                unclassified Parashewanella
  0.00	1	1	S	2547970	                  Parashewanella sp. MEBiC05444
  0.00	5	0	F	267888	            Pseudoalteromonadaceae
  0.00	5	1	G	53246	              Pseudoalteromonas
  0.00	2	0	G1	194690	                unclassified Pseudoalteromonas
  0.00	1	1	S	116092	                  Pseudoalteromonas sp. A25
  0.00	1	1	S	2583375	                  Pseudoalteromonas sp. 16-SW-7
  0.00	1	0	S	298657	                Pseudoalteromonas spongiae
  0.00	1	1	S1	1117319	                  Pseudoalteromonas spongiae UST010723-006
  0.00	1	0	S	166935	                Pseudoalteromonas translucida
  0.00	1	1	S1	1315283	                  Pseudoalteromonas translucida KMM 520
  0.00	4	0	F	267893	            Idiomarinaceae
  0.00	3	2	G	135575	              Idiomarina
  0.00	1	1	S	135577	                Idiomarina loihiensis
  0.00	1	0	F1	946227	              unclassified Idiomarinaceae
  0.00	1	1	S	1298881	                Idiomarinaceae bacterium HL-53
  0.00	3	0	F	267892	            Ferrimonadaceae
  0.00	3	0	G	44011	              Ferrimonas
  0.00	3	0	S	44012	                Ferrimonas balearica
  0.00	3	3	S1	550540	                  Ferrimonas balearica DSM 9799
