  0.00	6	6	S1	399739	                    Pseudomonas mendocina ymp
  0.00	5	5	S1	1001585	                    Pseudomonas mendocina NK-01
  0.00	5	5	S1	1225174	                    Pseudomonas mendocina S5.2
  0.01	62	62	S	53408	                  Pseudomonas citronellolis
  0.01	37	0	S	53412	                  Pseudomonas resinovorans
  0.01	37	37	S1	1245471	                    Pseudomonas resinovorans NBRC 106553
  0.01	32	0	G2	1232139	                  Pseudomonas oleovorans/pseudoalcaligenes group
  0.00	25	25	S	1149133	                    Pseudomonas furukawaii
  0.00	7	7	S	301	                    Pseudomonas oleovorans
  0.00	18	0	G2	627141	                  Pseudomonas nitroreducens/multiresinivorans group
  0.00	18	18	S	46680	                    Pseudomonas nitroreducens
  0.00	14	14	S	43263	                  Pseudomonas alcaligenes
  0.04	254	5	G1	136846	                Pseudomonas stutzeri group
  0.04	205	0	G2	578833	                  Pseudomonas stutzeri subgroup
  0.04	205	163	S	316	                    Pseudomonas stutzeri
  0.00	26	26	S1	1123519	                      Pseudomonas stutzeri DSM 10701
  0.00	9	9	S1	644801	                      Pseudomonas stutzeri RCH2
  0.00	3	3	S1	1196835	                      Pseudomonas stutzeri CCUG 29243
  0.00	2	2	S1	379731	                      Pseudomonas stutzeri A1501
  0.00	2	2	S1	996285	                      Pseudomonas stutzeri DSM 4166
  0.00	28	0	S	74829	                  Pseudomonas balearica
  0.00	28	28	S1	1123016	                    Pseudomonas balearica DSM 6083
  0.00	13	13	S	271420	                  Pseudomonas xanthomarina
  0.00	3	3	S	47886	                  Pseudomonas luteola
  0.03	150	0	G1	136842	                Pseudomonas chlororaphis group
  0.02	125	98	S	587753	                  Pseudomonas chlororaphis
  0.00	10	10	S1	86192	                    Pseudomonas chlororaphis subsp. aurantiaca
  0.00	8	8	S1	1513890	                    Pseudomonas chlororaphis subsp. piscium
  0.00	7	5	S1	587851	                    Pseudomonas chlororaphis subsp. aureofaciens
  0.00	2	2	S2	1038921	                      Pseudomonas chlororaphis subsp. aureofaciens 30-84
  0.00	2	2	S1	333	                    Pseudomonas chlororaphis subsp. chlororaphis
  0.00	11	11	S	86185	                  Pseudomonas lundensis
  0.00	8	8	S	296	                  Pseudomonas fragi
  0.00	6	6	S	47884	                  Pseudomonas taetrolens
  0.02	130	26	G1	136849	                Pseudomonas syringae group
  0.01	41	0	G2	251695	                  Pseudomonas syringae group genomosp. 1
  0.01	41	16	S	317	                    Pseudomonas syringae
  0.00	8	5	S1	321	                      Pseudomonas syringae pv. syringae
  0.00	1	1	S2	205918	                        Pseudomonas syringae pv. syringae B728a
  0.00	1	1	S2	1260626	                        Pseudomonas syringae pv. syringae B64
  0.00	1	1	S2	1262350	                        Pseudomonas syringae pv. syringae SM
  0.00	6	0	S1	264449	                      Pseudomonas syringae group pathovars incertae sedis
  0.00	6	6	S2	103796	                        Pseudomonas syringae pv. actinidiae
  0.00	3	3	S1	199201	                      Pseudomonas syringae pv. lapsa
  0.00	2	2	S1	663959	                      Pseudomonas syringae pv. avii
  0.00	2	2	S1	1332075	                      Pseudomonas syringae UMAF0158
  0.00	2	2	S1	1357279	                      Pseudomonas syringae CC1557
  0.00	1	0	S1	59510	                      Pseudomonas syringae pv. pisi
  0.00	1	1	S2	1357292	                        Pseudomonas syringae pv. pisi str. PP1
  0.00	1	1	S1	192087	                      Pseudomonas syringae pv. atrofaciens
  0.00	14	0	S	251701	                  Pseudomonas syringae group genomosp. 3
  0.00	14	0	S1	59511	                    Pseudomonas syringae pv. maculicola
  0.00	14	14	S2	629265	                      Pseudomonas syringae pv. maculicola str. ES4326
  0.00	14	14	S	1190415	                  Pseudomonas asturiensis
  0.00	9	0	S	36746	                  Pseudomonas cichorii
  0.00	9	9	S1	1441629	                    Pseudomonas cichorii JBC1
  0.00	9	0	S	53409	                  Pseudomonas coronafaciens
  0.00	9	0	S1	235277	                    Pseudomonas coronafaciens pv. oryzae
  0.00	9	9	S2	563797	                      Pseudomonas coronafaciens pv. oryzae str. 1_6
  0.00	8	8	S	33069	                  Pseudomonas viridiflava
  0.00	6	6	S	50340	                  Pseudomonas fuscovaginae
  0.00	3	0	G2	251698	                  Pseudomonas syringae group genomosp. 2
  0.00	3	1	S	47877	                    Pseudomonas amygdali
  0.00	2	0	S1	322	                      Pseudomonas amygdali pv. tabaci
  0.00	2	2	S2	573066	                        Pseudomonas amygdali pv. tabaci str. ATCC 11528
  0.01	46	38	S	65741	                Pseudomonas knackmussii
  0.00	8	8	S1	1301098	                  Pseudomonas knackmussii B13
  0.01	45	45	S	237610	                Pseudomonas psychrotolerans
  0.01	42	25	S	312306	                Pseudomonas entomophila
  0.00	17	17	S1	384676	                  Pseudomonas entomophila L48
  0.01	40	40	S	1392877	                Pseudomonas oryzae
  0.01	31	31	S	1245526	                Pseudomonas guangdongensis
  0.01	30	0	G1	136844	                Pseudomonas pertucinogena group
  0.01	30	30	S	43306	                  Pseudomonas denitrificans (nomen rejiciendum)
  0.00	26	26	S	237609	                Pseudomonas alkylphenolica
  0.00	24	24	S	104087	                Pseudomonas frederiksbergensis
  0.00	23	23	S	198618	                Pseudomonas umsongensis
  0.00	21	21	S	702115	                Pseudomonas arsenicoxydans
  0.00	20	20	S	157782	                Pseudomonas parafulva
  0.00	20	20	S	157783	                Pseudomonas cremoricolorata
  0.00	20	20	S	364197	                Pseudomonas pohangensis
  0.00	20	20	S	191390	                Pseudomonas palleroniana
  0.00	18	18	S	472181	                Pseudomonas sabulinigri
  0.00	17	17	S	216142	                Pseudomonas rhizosphaerae
  0.00	16	9	S	321662	                Pseudomonas moraviensis
  0.00	7	7	S1	1395516	                  Pseudomonas moraviensis R28-S
  0.00	15	15	S	46677	                Pseudomonas agarici
  0.00	14	14	S	930166	                Pseudomonas brassicacearum
  0.00	14	14	S	487184	                Pseudomonas xinjiangensis
  0.00	13	13	S	163011	                Pseudomonas lini
  0.00	12	12	S	198620	                Pseudomonas koreensis
  0.00	12	12	S	321846	                Pseudomonas simiae
  0.00	12	12	S	1788301	                Pseudomonas versuta
  0.00	11	11	S	219572	                Pseudomonas antarctica
  0.00	11	11	S	95300	                Pseudomonas vancouverensis
  0.00	11	11	S	797277	                Pseudomonas litoralis
  0.00	10	10	S	515393	                Pseudomonas yamanorum
  0.00	10	10	S	86265	                Pseudomonas thivervalensis
  0.00	9	9	S	122355	                Pseudomonas psychrophila
  0.00	9	9	S	553151	                Pseudomonas pelagia
  0.00	9	9	S	1499686	                Pseudomonas saudiphocaensis
  0.00	9	9	S	395598	                Pseudomonas reinekei
  0.00	9	9	S	1274359	                Pseudomonas sihuiensis
  0.00	7	7	S	53407	                Pseudomonas asplenii
  0.00	7	7	S	1148509	                Pseudomonas prosekii
  0.00	7	7	S	437900	                Pseudomonas marincola
  0.00	7	7	S	244566	                Pseudomonas lurida
  0.00	6	6	S	1421430	                Pseudomonas granadensis
  0.00	6	6	S	1628086	                Pseudomonas kribbensis
  0.00	6	6	S	1853130	                Pseudomonas silesiensis
  0.00	5	5	S	1434072	                Pseudomonas salegens
  0.00	5	5	S	359110	                Pseudomonas extremaustralis
  0.00	4	0	S	101564	                Pseudomonas alcaliphila
  0.00	4	4	S1	741155	                  Pseudomonas alcaliphila JAB1
  0.00	3	3	S	1306993	                Pseudomonas soli
  0.00	3	3	S	1615674	                Pseudomonas lactis
  0.00	1	1	S	1583341	                Pseudomonas cerasi
  0.02	125	0	F1	351	              Azotobacter group
  0.02	125	15	G	352	                Azotobacter
  0.01	44	34	S	353	                  Azotobacter chroococcum
  0.00	10	10	S1	1328314	                    Azotobacter chroococcum NCIMB 8003
  0.01	43	43	S	354	                  Azotobacter vinelandii
  0.00	23	23	S	69964	                  Azotobacter salinestris
  0.00	17	0	G	1649479	              Permianibacter
  0.00	17	17	S	1510150	                Permianibacter aggregans
  0.00	5	0	F1	190017	              unclassified Pseudomonadaceae
  0.00	5	5	S	2079806	                Pseudomonadaceae bacterium SI-3
  0.00	2	0	G	1849530	              Oblitimonas
  0.00	2	2	S	1697053	                Oblitimonas alkaliphila
  0.02	94	1	F	468	            Moraxellaceae
  0.01	63	9	G	469	              Acinetobacter
  0.00	20	0	G1	196816	                unclassified Acinetobacter
  0.00	7	7	S	1879049	                  Acinetobacter sp. WCHAc010034
  0.00	2	2	S	1608473	                  Acinetobacter sp. NCu2D-2
  0.00	2	2	S	2662362	                  Acinetobacter sp. dk386
  0.00	2	2	S	2004646	                  Acinetobacter sp. WCHA55
  0.00	2	2	S	1808001	                  Acinetobacter sp. LoGeW2-3
  0.00	2	2	S	1636603	                  Acinetobacter sp. ACNIH1
  0.00	1	1	S	2004644	                  Acinetobacter sp. WCHA45
  0.00	1	1	S	2079596	                  Acinetobacter sp. SWBY1
  0.00	1	1	S	1407071	                  Acinetobacter sp. TGL-Y2
  0.00	9	3	G1	909768	                Acinetobacter calcoaceticus/baumannii complex
  0.00	3	3	S	470	                  Acinetobacter baumannii
  0.00	2	2	S	471	                  Acinetobacter calcoaceticus
  0.00	1	1	S	106654	                  Acinetobacter nosocomialis
  0.00	7	7	S	756892	                Acinetobacter indicus
  0.00	2	2	S	40216	                Acinetobacter radioresistens
  0.00	2	2	S	487316	                Acinetobacter soli
  0.00	2	2	S	28090	                Acinetobacter lwoffii
  0.00	1	0	S	202950	                Acinetobacter baylyi
  0.00	1	1	S1	62977	                  Acinetobacter baylyi ADP1
  0.00	1	1	S	2136182	                Acinetobacter cumulans
  0.00	1	1	S	2004650	                Acinetobacter chinensis
  0.00	1	1	S	1879050	                Acinetobacter wuhouensis
  0.00	1	1	S	1789224	                Acinetobacter larvae
  0.00	1	0	S	1148157	                Acinetobacter oleivorans
  0.00	1	1	S1	436717	                  Acinetobacter oleivorans DR1
  0.00	1	1	S	108980	                Acinetobacter ursingii
  0.00	1	1	S	106649	                Acinetobacter guillouiae
  0.00	1	1	S	106648	                Acinetobacter bereziniae
  0.00	1	1	S	70348	                Acinetobacter dispersus
  0.00	1	1	S	40215	                Acinetobacter junii
  0.00	1	1	S	29430	                Acinetobacter haemolyticus
  0.00	15	3	G	475	              Moraxella
  0.00	6	6	S	34062	                Moraxella osloensis
  0.00	3	3	S	480	                Moraxella catarrhalis
  0.00	1	1	S	476	                Moraxella bovis
  0.00	1	1	S	34061	                Moraxella cuniculi
  0.00	1	1	S	386891	                Moraxella bovoculi
  0.00	10	3	G	497	              Psychrobacter
  0.00	7	3	G1	196806	                unclassified Psychrobacter
  0.00	2	2	S	1720344	                  Psychrobacter sp. AntiMn-1
  0.00	1	1	S	571800	                  Psychrobacter sp. G
  0.00	1	1	S	1699621	                  Psychrobacter sp. P11F6
  0.00	5	0	F1	54393	              unclassified Moraxellaceae
  0.00	5	5	S	2283318	                Moraxellaceae bacterium HYN0046
  0.77	4375	102	O	135614	          Xanthomonadales
  0.64	3682	331	F	32033	            Xanthomonadaceae
  0.18	1038	84	G	68	              Lysobacter
  0.03	172	172	S	69	                Lysobacter enzymogenes
  0.03	167	2	G1	2635362	                unclassified Lysobacter
  0.02	92	92	S	2290922	                  Lysobacter sp. TY2-98
  0.01	73	73	S	2591633	                  Lysobacter sp. SJ-36
  0.03	156	156	S	84531	                Lysobacter antibioticus
  0.02	102	102	S	453783	                Lysobacter soli
  0.02	101	101	S	435897	                Lysobacter capsici
  0.01	71	71	S	1324796	                Lysobacter lycopersici
  0.01	70	70	S	1605891	                Lysobacter maris
  0.01	63	63	S	262324	                Lysobacter gummosus
  0.01	52	52	S	2698682	                Lysobacter oculi
  0.14	809	258	G	338	              Xanthomonas
  0.02	93	40	S	343	                Xanthomonas translucens
  0.00	23	23	S1	152263	                  Xanthomonas translucens pv. cerealis
  0.00	16	16	S1	487909	                  Xanthomonas translucens pv. undulosa
  0.00	14	0	S1	134875	                  Xanthomonas translucens pv. translucens
  0.00	14	14	S2	1261556	                    Xanthomonas translucens pv. translucens DSM 18974
  0.01	74	52	S	339	                Xanthomonas campestris
  0.00	10	9	S1	359385	                  Xanthomonas campestris pv. raphani
  0.00	1	1	S2	990315	                    Xanthomonas campestris pv. raphani 756C
  0.00	7	6	S1	340	                  Xanthomonas campestris pv. campestris
  0.00	1	1	S2	1358004	                    Xanthomonas campestris pv. campestris str. CN03
  0.00	5	5	S1	92826	                  Xanthomonas campestris pv. incanae
  0.01	59	0	G1	643453	                Xanthomonas citri group
  0.01	59	16	S	346	                  Xanthomonas citri
  0.01	29	29	S1	366649	                    Xanthomonas citri pv. fuscans
  0.00	5	4	S1	473421	                    Xanthomonas citri pv. glycines
  0.00	1	1	S2	1150615	                      Xanthomonas citri pv. glycines str. 12-2
  0.00	4	4	S1	473426	                    Xanthomonas citri pv. vignicola
  0.00	2	2	S1	76802	                    Xanthomonas citri pv. aurantifolii
  0.00	2	2	S1	86040	                    Xanthomonas citri pv. malvacearum
  0.00	1	0	S1	454595	                    Xanthomonas citri pv. anacardii
  0.00	1	1	S2	1437881	                      Xanthomonas citri pv. anacardii CFBP 2913
  0.01	54	54	S	56455	                Xanthomonas hyacinthi
  0.01	43	43	S	56458	                Xanthomonas sacchari
  0.01	43	28	S	347	                Xanthomonas oryzae
  0.00	10	10	S1	64187	                  Xanthomonas oryzae pv. oryzae
  0.00	5	5	S1	129394	                  Xanthomonas oryzae pv. oryzicola
  0.01	34	34	S	29447	                Xanthomonas albilineans
  0.01	29	29	S	56453	                Xanthomonas cucurbitae
  0.00	25	22	S	56459	                Xanthomonas vasicola
  0.00	3	3	S1	325776	                  Xanthomonas vasicola pv. vasculorum
  0.00	23	16	S	56448	                Xanthomonas arboricola
  0.00	4	4	S1	195709	                  Xanthomonas arboricola pv. juglandis
  0.00	3	3	S1	69929	                  Xanthomonas arboricola pv. pruni
  0.00	20	0	S	56450	                Xanthomonas cassavae
  0.00	20	20	S1	1219375	                  Xanthomonas cassavae CFBP 4642
  0.00	13	13	S	56460	                Xanthomonas vesicatoria
  0.00	12	12	S	48664	                Xanthomonas fragariae
  0.00	11	1	S	56454	                Xanthomonas hortorum
  0.00	10	0	S1	487904	                  Xanthomonas hortorum pv. carotae
  0.00	10	10	S2	863365	                    Xanthomonas hortorum pv. carotae str. M081
  0.00	9	7	S	456327	                Xanthomonas euvesicatoria
  0.00	1	0	S1	189396	                  Xanthomonas euvesicatoria pv. citrumelonis
  0.00	1	1	S2	981368	                    Xanthomonas axonopodis pv. citrumelo F1
  0.00	1	0	S1	207721	                  Xanthomonas euvesicatoria pv. allii
  0.00	1	1	S2	1437449	                    Xanthomonas euvesicatoria pv. allii CFBP 6369
  0.00	3	0	S	1985254	                Xanthomonas phaseoli
  0.00	2	0	S1	92828	                  Xanthomonas phaseoli pv. dieffenbachiae
  0.00	2	2	S2	1437877	                    Xanthomonas phaseoli pv. dieffenbachiae LMG 695
  0.00	1	1	S1	317013	                  Xanthomonas phaseoli pv. phaseoli
