  0.00	709	709	S1	243233	                  Methylococcus capsulatus str. Bath
  0.00	675	0	G	73778	              Methylocaldum
  0.00	675	675	S	1432792	                Methylocaldum marinum
  0.00	168	0	G	762296	              Methylovulum
  0.00	168	168	S	1704499	                Methylovulum psychrotolerans
  0.01	3384	0	O	1775403	          Nevskiales
  0.01	3384	2	F	568386	            Sinobacteraceae
  0.01	2352	0	G	413435	              Solimonas
  0.01	2352	2352	S	2303331	                Solimonas sp. K1W22B-7
  0.00	1030	0	G	469322	              Steroidobacter
  0.00	1030	1030	S	465721	                Steroidobacter denitrificans
  0.01	2615	23	C1	118884	          unclassified Gammaproteobacteria
  0.00	978	0	C2	33811	            unclassified Gammaproteobacteria (miscellaneous)
  0.00	695	695	S	1248727	              endosymbiont of unidentified scaly snail isolate Monju
  0.00	162	162	S	83406	              gamma proteobacterium HdN1
  0.00	107	107	S	2169539	              Gammaproteobacteria bacterium DM2
  0.00	14	14	S	2070539	              Gammaproteobacteria bacterium ESL0073
  0.00	878	0	G	1273155	            Thiohalobacter
  0.00	878	878	S	585455	              Thiohalobacter thiocyanaticus
  0.00	277	0	G	349742	            Sedimenticola
  0.00	277	277	S	1543721	              Sedimenticola thiotaurini
  0.00	181	0	G	1608298	            Thiolapillus
  0.00	181	181	S	1076588	              Thiolapillus brandeum
  0.00	115	0	G	1524249	            Pseudohongiella
  0.00	115	115	S	1249552	              Pseudohongiella spirulinae
  0.00	86	0	G	745410	            Gallaecimonas
  0.00	86	86	S	2291597	              Gallaecimonas sp. HK-28
  0.00	38	0	G	655184	            Candidatus Thioglobus
  0.00	26	23	S	1427364	              Candidatus Thioglobus singularis
  0.00	3	3	S1	1125411	                Candidatus Thioglobus singularis PS1
  0.00	12	12	S	1705394	              Candidatus Thioglobus autotrophicus
  0.00	24	0	C2	32036	            sulfur-oxidizing symbionts
  0.00	12	0	S	113267	              Bathymodiolus septemdierum thioautotrophic gill symbiont
  0.00	12	12	S1	1303921	                endosymbiont of Bathymodiolus septemdierum str. Myojin knoll
  0.00	7	0	G	1541743	              Candidatus Ruthia
  0.00	7	0	S	386487	                Candidatus Ruthia magnifica
  0.00	7	7	S1	413404	                  Candidatus Ruthia magnifica str. Cm (Calyptogena magnifica)
  0.00	5	0	S	410330	              Calyptogena okutanii thioautotrophic gill symbiont
  0.00	5	5	S1	412965	                Candidatus Vesicomyosocius okutanii HA
  0.00	15	0	C2	198346	            Candidatus Baumannia
  0.00	15	11	S	186490	              Candidatus Baumannia cicadellinicola
  0.00	4	4	S1	374463	                Baumannia cicadellinicola str. Hc (Homalodisca coagulata)
  0.01	2448	12	O	1706369	          Cellvibrionales
  0.00	906	5	F	1706371	            Cellvibrionaceae
  0.00	477	14	G	10	              Cellvibrio
  0.00	169	169	S	1987723	                Cellvibrio sp. PSBB006
  0.00	152	152	S	1945512	                Cellvibrio sp. PSBB023
  0.00	142	0	S	155077	                Cellvibrio japonicus
  0.00	142	142	S1	498211	                  Cellvibrio japonicus Ueda107
  0.00	204	0	G	447467	              Simiduia
  0.00	204	0	S	447471	                Simiduia agarivorans
  0.00	204	204	S1	1117647	                  Simiduia agarivorans SA1 = DSM 21679
  0.00	108	0	G	2425	              Teredinibacter
  0.00	108	0	S	2426	                Teredinibacter turnerae
  0.00	108	108	S1	377629	                  Teredinibacter turnerae T7901
  0.00	65	0	G	2036021	              Agarilytica
  0.00	65	65	S	1737490	                Agarilytica rhodophyticola
  0.00	47	0	G	316625	              Saccharophagus
  0.00	47	0	S	86304	                Saccharophagus degradans
  0.00	47	47	S1	203122	                  Saccharophagus degradans 2-40
  0.00	698	0	F	1706373	            Microbulbiferaceae
  0.00	698	9	G	48073	              Microbulbifer
  0.00	239	239	S	1769779	                Microbulbifer aggregans
  0.00	204	204	S	252514	                Microbulbifer thermotolerans
  0.00	152	152	S	260552	                Microbulbifer agarilyticus
  0.00	94	94	S	359370	                Microbulbifer sp. A4B17
  0.00	634	0	F	1706372	            Halieaceae
  0.00	458	5	G	1217416	              Halioglobus
  0.00	230	230	S	930805	                Halioglobus japonicus
  0.00	223	223	S	930806	                Halioglobus pacificus
  0.00	176	0	G	393661	              Congregibacter
  0.00	176	0	S	393662	                Congregibacter litoralis
  0.00	176	176	S1	314285	                  Congregibacter litoralis KT71
  0.00	198	0	F	1706375	            Spongiibacteraceae
  0.00	90	0	G	1434050	              Zhongshania
  0.00	90	90	S	1470434	                Zhongshania aliphaticivorans
  0.00	58	0	G	630749	              Spongiibacter
  0.00	58	58	S	1620392	                Spongiibacter sp. IMCC21906
  0.00	50	0	G	1084558	              Oceanicoccus
  0.00	50	50	S	716816	                Oceanicoccus sagamiensis
  0.01	2063	0	O	135623	          Vibrionales
  0.01	2063	17	F	641	            Vibrionaceae
  0.00	1759	180	G	662	              Vibrio
  0.00	516	61	G1	717610	                Vibrio harveyi group
  0.00	96	83	S	670	                  Vibrio parahaemolyticus
  0.00	5	0	S1	1338033	                    Vibrio parahaemolyticus O1:Kuk
  0.00	5	5	S2	1338034	                      Vibrio parahaemolyticus O1:Kuk str. FDA_R31
  0.00	4	0	S1	1338031	                    Vibrio parahaemolyticus O1:K33
  0.00	4	4	S2	1338032	                      Vibrio parahaemolyticus O1:K33 str. CDC_K4557
  0.00	3	3	S1	1211705	                    Vibrio parahaemolyticus BB22OP
  0.00	1	1	S1	1429044	                    Vibrio parahaemolyticus UCM-V493
  0.00	93	88	S	680	                  Vibrio campbellii
  0.00	4	4	S1	338187	                    Vibrio campbellii ATCC BAA-1116
  0.00	1	1	S1	1224742	                    Vibrio campbellii CAIM 519 = NBRC 15631
  0.00	68	68	S	663	                  Vibrio alginolyticus
  0.00	53	53	S	669	                  Vibrio harveyi
  0.00	33	33	S	696485	                  Vibrio owensii
  0.00	26	22	S	691	                  Vibrio natriegens
  0.00	4	4	S1	1219067	                    Vibrio natriegens NBRC 15636 = ATCC 14048 = DSM 759
  0.00	25	25	S	190895	                  Vibrio rotiferianus
  0.00	24	8	G2	2315253	                  Vibrio diabolicus subgroup
  0.00	12	12	S	50719	                    Vibrio diabolicus
  0.00	4	4	S	150340	                    Vibrio antiquarius
  0.00	23	23	S	512649	                  Vibrio azureus
  0.00	14	0	S	766224	                  Vibrio jasicida
  0.00	14	14	S1	1280002	                    Vibrio jasicida 090810c
  0.00	153	140	S	672	                Vibrio vulnificus
  0.00	3	3	S1	748003	                  Vibrio vulnificus VVyb1(BT3)
  0.00	3	3	S1	1219061	                  Vibrio vulnificus NBRC 15645 = ATCC 27562
  0.00	3	3	S1	1246305	                  Vibrio vulnificus Env1
  0.00	2	2	S1	196600	                  Vibrio vulnificus YJ016
  0.00	1	1	S1	216895	                  Vibrio vulnificus CMCP6
  0.00	1	1	S1	914127	                  Vibrio vulnificus MO6-24/O
  0.00	110	110	S	190893	                Vibrio coralliilyticus
  0.00	105	105	S	676	                Vibrio fluvialis
  0.00	84	0	S	29494	                Vibrio furnissii
  0.00	84	84	S1	903510	                  Vibrio furnissii NCTC 11218
  0.00	79	75	S	666	                Vibrio cholerae
  0.00	3	0	S1	127906	                  Vibrio cholerae O1
  0.00	3	3	S2	1134456	                    Vibrio cholerae IEC224
  0.00	1	1	S1	1420885	                  Vibrio cholerae MS6
  0.00	51	51	S	687	                Vibrio gazogenes
  0.00	45	45	S	28173	                Vibrio nigripulchritudo
  0.00	44	44	S	45658	                Vibrio scophthalmi
  0.00	41	0	G1	1891919	                Vibrio oreintalis group
  0.00	41	0	S	29498	                  Vibrio tubiashii
  0.00	41	41	S1	1051646	                    Vibrio tubiashii ATCC 19109
  0.00	40	40	S	62153	                Vibrio shilonii
  0.00	38	38	S	55601	                Vibrio anguillarum
  0.00	37	37	S	553239	                Vibrio breoganii
  0.00	36	36	S	674	                Vibrio mimicus
  0.00	34	0	S	212663	                Vibrio tasmaniensis
  0.00	34	34	S1	575788	                  Vibrio tasmaniensis LGP32
  0.00	30	0	S	52443	                Vibrio tapetis
  0.00	30	30	S1	1671868	                  Vibrio tapetis subsp. tapetis
  0.00	26	26	S	76258	                Vibrio rumoiensis
  0.00	25	25	S	1435069	                Vibrio tritonius
  0.00	24	24	S	673372	                Vibrio casei
  0.00	22	22	S	29497	                Vibrio splendidus
  0.00	17	17	S	1534743	                Vibrio hyugaensis
  0.00	12	12	S	2014742	                Vibrio sp. 2521-89
  0.00	6	6	S	2025808	                Vibrio qinghaiensis
  0.00	3	3	S	1116375	                Vibrio sp. EJY3
  0.00	1	1	S	2163016	                Vibrio sp. dhg
  0.00	147	1	G	657	              Photobacterium
  0.00	78	0	S	1295392	                Photobacterium gaetbulicola
  0.00	78	78	S1	658445	                  Photobacterium gaetbulicola Gung47
  0.00	40	28	S	38293	                Photobacterium damselae
  0.00	6	6	S1	38294	                  Photobacterium damselae subsp. piscicida
  0.00	6	6	S1	85581	                  Photobacterium damselae subsp. damselae
  0.00	28	0	S	74109	                Photobacterium profundum
  0.00	28	28	S1	298386	                  Photobacterium profundum SS9
  0.00	64	5	G	511678	              Aliivibrio
  0.00	32	4	S	668	                Aliivibrio fischeri
  0.00	11	11	S1	312309	                  Aliivibrio fischeri ES114
  0.00	11	11	S1	388396	                  Aliivibrio fischeri MJ11
  0.00	6	6	S1	1088719	                  Aliivibrio fischeri SR5
  0.00	14	14	S	80852	                Aliivibrio wodanis
  0.00	13	0	S	40269	                Aliivibrio salmonicida
  0.00	13	13	S1	316275	                  Aliivibrio salmonicida LFI1238
  0.00	55	0	G	246861	              Grimontia
  0.00	55	55	S	673	                Grimontia hollisae
  0.00	16	0	G	188143	              Enterovibrio
  0.00	16	16	S	1927128	                Candidatus Enterovibrio luxaltus
  0.00	5	0	G	2042066	              Paraphotobacterium
  0.00	5	5	S	1755811	                Paraphotobacterium marinum
  0.00	1307	0	O	1934945	          Immundisolibacterales
  0.00	1307	0	F	1934946	            Immundisolibacteraceae
  0.00	1307	0	G	1934947	              Immundisolibacter
  0.00	1307	1307	S	1810504	                Immundisolibacter cernigliae
  0.00	940	0	O	742030	          Salinisphaerales
  0.00	940	0	F	742031	            Salinisphaeraceae
  0.00	940	0	G	180541	              Salinisphaera
  0.00	940	940	S	2183911	                Salinisphaera sp. LB1
  0.00	684	0	O	118969	          Legionellales
  0.00	568	27	F	444	            Legionellaceae
  0.00	494	19	G	445	              Legionella
  0.00	114	93	S	446	                Legionella pneumophila
  0.00	13	12	S1	91891	                  Legionella pneumophila subsp. pneumophila
  0.00	1	1	S2	1312904	                    Legionella pneumophila subsp. pneumophila LPE509
  0.00	6	6	S1	91890	                  Legionella pneumophila subsp. pascullei
  0.00	1	0	S1	66976	                  Legionella pneumophila serogroup 1
  0.00	1	1	S2	423212	                    Legionella pneumophila 2300/99 Alcoy
  0.00	1	1	S1	91892	                  Legionella pneumophila subsp. fraseri
  0.00	84	84	S	452	                Legionella spiritensis
  0.00	50	50	S	45067	                Legionella lansingensis
  0.00	45	45	S	66969	                Legionella waltersii
  0.00	31	0	S	96230	                Legionella fallonii
  0.00	31	31	S1	1212491	                  Legionella fallonii LLAP-10
  0.00	29	29	S	28082	                Legionella anisa
  0.00	29	29	S	28087	                Legionella sainthelensi
  0.00	27	27	S	1867846	                Legionella clemsonensis
  0.00	24	0	S	29423	                Legionella oakridgensis
  0.00	24	24	S1	1268635	                  Legionella oakridgensis ATCC 33761 = DSM 21215
  0.00	20	20	S	449	                Legionella hackeliae
  0.00	18	17	S	450	                Legionella longbeachae
  0.00	1	1	S1	661367	                  Legionella longbeachae NSW150
  0.00	4	4	S	2005262	                Legionella endosymbiont of Polyplax serrata
  0.00	24	0	G	461	              Fluoribacter
  0.00	24	24	S	463	                Fluoribacter dumoffii
  0.00	23	0	G	465	              Tatlockia
  0.00	23	23	S	451	                Tatlockia micdadei
  0.00	116	22	F	118968	            Coxiellaceae
  0.00	92	1	G	776	              Coxiella
  0.00	75	74	S	777	                Coxiella burnetii
  0.00	1	1	S1	1401251	                  Coxiella burnetii str. Schperling
  0.00	13	13	S	325775	                Coxiella endosymbiont of Amblyomma americanum
  0.00	3	3	S	2054173	                Candidatus Coxiella mudrowiae
  0.00	2	0	F1	134284	              unclassified Coxiellaceae
  0.00	2	2	S	1592897	                Coxiella-like endosymbiont
  0.00	652	0	O	135625	          Pasteurellales
  0.00	652	21	F	712	            Pasteurellaceae
  0.00	138	16	G	724	              Haemophilus
  0.00	39	36	S	727	                Haemophilus influenzae
  0.00	1	1	S1	71421	                  Haemophilus influenzae Rd KW20
  0.00	1	1	S1	866630	                  Haemophilus influenzae F3031
  0.00	1	1	S1	1232659	                  Haemophilus influenzae 2019
  0.00	24	24	S	726	                Haemophilus haemolyticus
  0.00	23	11	S	729	                Haemophilus parainfluenzae
  0.00	12	12	S1	862965	                  Haemophilus parainfluenzae T3T1
  0.00	23	23	S	249188	                Haemophilus pittmaniae
  0.00	8	8	S	730	                [Haemophilus] ducreyi
  0.00	4	4	S	712310	                Haemophilus sp. oral taxon 036
  0.00	1	1	S	197575	                Haemophilus aegyptius
  0.00	117	11	G	713	              Actinobacillus
  0.00	49	0	S	67854	                Actinobacillus succinogenes
  0.00	49	49	S1	339671	                  Actinobacillus succinogenes 130Z
  0.00	30	19	S	715	                Actinobacillus pleuropneumoniae
  0.00	5	0	S1	44294	                  Actinobacillus pleuropneumoniae serovar 5
  0.00	5	5	S2	416269	                    Actinobacillus pleuropneumoniae serovar 5b str. L20
  0.00	3	0	S1	209841	                  Actinobacillus pleuropneumoniae serovar 7
  0.00	3	3	S2	537457	                    Actinobacillus pleuropneumoniae serovar 7 str. AP76
  0.00	2	2	S1	754345	                  Actinobacillus pleuropneumoniae serovar 8
  0.00	1	0	S1	434270	                  Actinobacillus pleuropneumoniae serovar 3
  0.00	1	1	S2	434271	                    Actinobacillus pleuropneumoniae serovar 3 str. JL03
  0.00	11	0	S	718	                Actinobacillus equuli
  0.00	11	11	S1	202947	                  Actinobacillus equuli subsp. equuli
  0.00	11	11	S	189834	                Actinobacillus porcitonsillarum
  0.00	5	4	S	716	                Actinobacillus suis
  0.00	1	1	S1	696748	                  Actinobacillus suis H91-0380
  0.00	110	6	G	416916	              Aggregatibacter
  0.00	55	55	S	714	                Aggregatibacter actinomycetemcomitans
  0.00	38	31	S	732	                Aggregatibacter aphrophilus
