  0.00	68	68	S	575	                Raoultella planticola
  0.00	1	1	S	2259647	                Raoultella sp. X13
  0.00	385	8	G	1330545	              Lelliottia
  0.00	125	125	S	61646	                Lelliottia amnigena
  0.00	104	104	S	2153385	                Lelliottia sp. WB101
  0.00	95	95	S	1907578	                Lelliottia jeotgali
  0.00	53	53	S	69220	                Lelliottia nimipressuralis
  0.00	340	0	G	158483	              Cedecea
  0.00	340	340	S	158822	                Cedecea neteri
  0.00	211	0	G	929812	              Gibbsiella
  0.00	211	211	S	929813	                Gibbsiella quercinecans
  0.00	177	70	G	83654	              Leclercia
  0.00	53	53	S	1920114	                Leclercia sp. LSNIH1
  0.00	31	31	S	83655	                Leclercia adecarboxylata
  0.00	23	23	S	1920116	                Leclercia sp. LSNIH3
  0.00	75	0	G	1335483	              Shimwellia
  0.00	75	0	S	563	                Shimwellia blattae
  0.00	75	75	S1	630626	                  Shimwellia blattae DSM 4481 = NBRC 105725
  0.00	40	0	G	579	              Kluyvera
  0.00	40	40	S	61648	                Kluyvera intermedia
  0.00	39	0	G	2172100	              Limnobaculum
  0.00	39	39	S	2172103	                Limnobaculum parvum
  0.00	20	0	G	620	              Shigella
  0.00	15	0	S	623	                Shigella flexneri
  0.00	15	0	S1	42897	                  Shigella flexneri 2a
  0.00	15	15	S2	198214	                    Shigella flexneri 2a str. 301
  0.00	5	1	S	622	                Shigella dysenteriae
  0.00	4	4	S1	300267	                  Shigella dysenteriae Sd197
  0.00	10	0	G	1048757	              Candidatus Moranella
  0.00	10	10	S	1048758	                Candidatus Moranella endobia
  0.00	7	1	G	401618	              Candidatus Riesia
  0.00	6	6	S	401619	                Candidatus Riesia pediculicola
  0.00	7	0	G	409304	              Candidatus Ishikawaella
  0.00	7	0	S	168169	                Candidatus Ishikawaella capsulata
  0.00	7	7	S1	476281	                  Candidatus Ishikawaella capsulata Mpkobe
  0.01	5010	36	F	1903411	            Yersiniaceae
  0.01	3957	1754	G	613	              Serratia
  0.00	745	712	S	615	                Serratia marcescens
  0.00	12	12	S1	435998	                  Serratia marcescens WW4
  0.00	11	11	S1	1334564	                  Serratia marcescens SM39
  0.00	8	0	S1	211759	                  Serratia marcescens subsp. marcescens
  0.00	8	8	S2	273526	                    Serratia marcescens subsp. marcescens Db11
  0.00	2	2	S1	1401254	                  Serratia marcescens SMB2099
  0.00	362	362	S	61651	                Serratia ficaria
  0.00	209	137	S	82996	                Serratia plymuthica
  0.00	58	58	S1	1154756	                  Serratia plymuthica PRI-2C
  0.00	12	12	S1	682634	                  Serratia plymuthica 4Rx13
  0.00	1	1	S1	1006598	                  Serratia plymuthica RVH1
  0.00	1	1	S1	1348660	                  Serratia plymuthica S13
  0.00	189	189	S	47917	                Serratia fonticola
  0.00	170	163	S	614	                Serratia liquefaciens
  0.00	7	7	S1	1346614	                  Serratia liquefaciens ATCC 27592
  0.00	110	110	S	61652	                Serratia rubidaea
  0.00	107	107	S	1759437	                Serratia sp. YD25
  0.00	89	0	S	28151	                Serratia proteamaculans
  0.00	89	89	S1	399741	                  Serratia proteamaculans 568
  0.00	82	82	S	671990	                Serratia sp. FGI94
  0.00	79	79	S	104623	                Serratia sp. ATCC 39006
  0.00	20	20	S	2033438	                Serratia sp. MYb239
  0.00	14	14	S	488142	                Serratia sp. SCBI
  0.00	12	12	S	1327989	                Serratia sp. FS14
  0.00	9	9	S	1758196	                Serratia sp. SSNIH1
  0.00	6	6	S	1938820	                Serratia sp. JKS000199
  0.00	561	137	G	629	              Yersinia
  0.00	102	58	S	630	                Yersinia enterocolitica
  0.00	37	37	S1	1443113	                  Yersinia enterocolitica LC20
  0.00	6	0	S1	34053	                  Yersinia enterocolitica (type O:5)
  0.00	6	6	S2	1262462	                    Yersinia enterocolitica (type O:5) str. YE53/03
  0.00	1	0	S1	150053	                  Yersinia enterocolitica subsp. palearctica
  0.00	1	1	S2	930944	                    Yersinia enterocolitica subsp. palearctica Y11
  0.00	64	25	G1	1649845	                Yersinia pseudotuberculosis complex
  0.00	22	16	S	633	                  Yersinia pseudotuberculosis
  0.00	2	0	S1	109458	                    Yersinia pseudotuberculosis (type O:1b)
  0.00	2	2	S2	748672	                      Yersinia pseudotuberculosis str. PA3606
  0.00	2	2	S1	349747	                    Yersinia pseudotuberculosis IP 31758
  0.00	2	2	S1	502800	                    Yersinia pseudotuberculosis YPIII
  0.00	13	13	S	367190	                  Yersinia similis
  0.00	4	1	S	632	                  Yersinia pestis
  0.00	1	1	S1	349746	                    Yersinia pestis Angola
  0.00	1	1	S1	637386	                    Yersinia pestis Z176003
  0.00	1	1	S1	1345702	                    Yersinia pestis 2944
  0.00	57	57	S	29486	                Yersinia ruckeri
  0.00	55	55	S	935293	                Yersinia entomophaga
  0.00	39	0	S	29483	                Yersinia aldovae
  0.00	39	39	S1	1453495	                  Yersinia aldovae 670-83
  0.00	32	32	S	29485	                Yersinia rohdei
  0.00	29	29	S	29484	                Yersinia frederiksenii
  0.00	29	29	S	263819	                Yersinia aleksiciae
  0.00	10	10	S	419257	                Yersinia massiliensis
  0.00	5	5	S	631	                Yersinia intermedia
  0.00	2	2	S	28152	                Yersinia kristensenii
  0.00	370	129	G	34037	              Rahnella
  0.00	135	135	S	1805933	                Rahnella sp. ERMR1:05
  0.00	104	16	S	34038	                Rahnella aquatilis
  0.00	79	79	S1	745277	                  Rahnella aquatilis CIP 78.65 = ATCC 33071
  0.00	9	9	S1	1151116	                  Rahnella aquatilis HX2
  0.00	2	2	S	741091	                Rahnella sp. Y9602
  0.00	68	0	G	1745211	              Chania
  0.00	68	0	S	1639108	                Chania multitudinisentens
  0.00	68	68	S1	1441930	                  Chania multitudinisentens RB-25
  0.00	18	0	G	1927833	              Candidatus Fukatsuia
  0.00	18	18	S	1878942	                Candidatus Fukatsuia symbiotica
  0.01	3236	62	F	1903410	            Pectobacteriaceae
  0.00	1718	607	G	204037	              Dickeya
  0.00	291	156	S	204042	                Dickeya zeae
  0.00	39	39	S1	590409	                  Dickeya zeae Ech586
  0.00	23	23	S1	1224153	                  Dickeya zeae MK19
  0.00	21	21	S1	1427366	                  Dickeya zeae EC1
  0.00	19	19	S1	1224146	                  Dickeya zeae NCPPB 3531
  0.00	13	13	S1	1223567	                  Dickeya zeae CSL RW192
  0.00	11	11	S1	1223573	                  Dickeya zeae NCPPB 2538
  0.00	9	9	S1	1224147	                  Dickeya zeae NCPPB 3532
  0.00	188	89	S	556	                Dickeya chrysanthemi
  0.00	48	48	S1	1223569	                  Dickeya chrysanthemi NCPPB 402
  0.00	27	27	S1	1224148	                  Dickeya chrysanthemi NCPPB 3533
  0.00	24	24	S1	1223571	                  Dickeya chrysanthemi NCPPB 516
  0.00	172	0	S	69223	                Dickeya paradisiaca
  0.00	172	172	S1	1224150	                  Dickeya paradisiaca NCPPB 2511
  0.00	159	93	S	204038	                Dickeya dadantii
  0.00	37	0	S1	204040	                  Dickeya dadantii subsp. dieffenbachiae
  0.00	37	37	S2	1223574	                    Dickeya dadantii subsp. dieffenbachiae NCPPB 2976
  0.00	16	16	S1	198628	                  Dickeya dadantii 3937
  0.00	13	13	S1	1224149	                  Dickeya dadantii NCPPB 3537
  0.00	114	114	S	1089444	                Dickeya solani
  0.00	95	84	S	204039	                Dickeya dianthicola
  0.00	7	7	S1	1226343	                  Dickeya dianthicola GBBC 2039
  0.00	3	3	S1	1225780	                  Dickeya dianthicola IPO 980
  0.00	1	1	S1	1306405	                  Dickeya dianthicola RNS04.9
  0.00	64	64	S	568766	                Dickeya sp. NCPPB 3274
  0.00	15	15	S	1224145	                Dickeya sp. MK7
  0.00	8	8	S	2037915	                Dickeya sp. Secpp 1600
  0.00	5	5	S	1778540	                Dickeya fangzhongdai
  0.00	514	100	G	122277	              Pectobacterium
  0.00	210	92	S	554	                Pectobacterium carotovorum
  0.00	61	61	S1	180957	                  Pectobacterium carotovorum subsp. brasiliense
  0.00	57	0	S1	555	                  Pectobacterium carotovorum subsp. carotovorum
  0.00	42	42	S2	561230	                    Pectobacterium carotovorum subsp. carotovorum PC1
  0.00	15	15	S2	1218933	                    Pectobacterium carotovorum subsp. carotovorum PCC21
  0.00	58	56	S	1905730	                Pectobacterium parmentieri
  0.00	2	2	S1	561231	                  Pectobacterium parmentieri WPP163
  0.00	53	47	S	29471	                Pectobacterium atrosepticum
  0.00	6	6	S1	218491	                  Pectobacterium atrosepticum SCRI1043
  0.00	50	50	S	2042057	                Pectobacterium polaris
  0.00	43	0	S	55208	                Pectobacterium wasabiae
  0.00	43	43	S1	1175631	                  Pectobacterium wasabiae CFBP 3304
  0.00	393	7	G	71655	              Brenneria
  0.00	235	235	S	598467	                Brenneria sp. EniD312
  0.00	151	151	S	1109412	                Brenneria goodwinii
  0.00	391	113	G	84565	              Sodalis
  0.00	121	0	S	63612	                Sodalis glossinidius
  0.00	121	121	S1	343509	                  Sodalis glossinidius str. 'morsitans'
  0.00	113	113	S	1239307	                Sodalis praecaptivus
  0.00	32	0	S	1486991	                Candidatus Sodalis pierantonius
  0.00	32	32	S1	2342	                  Candidatus Sodalis pierantonius str. SOPE
  0.00	12	12	S	1929246	                Sodalis endosymbiont of Henestaris halophilus
  0.00	158	0	G	1082702	              Lonsdalea
  0.00	158	158	S	1082704	                Lonsdalea britannica
  0.01	2599	46	F	1903409	            Erwiniaceae
  0.00	1712	363	G	53335	              Pantoea
  0.00	266	256	S	470934	                Pantoea vagans
  0.00	10	10	S1	712898	                  Pantoea vagans C9-1
  0.00	197	197	S	665914	                Pantoea gaviniae
  0.00	196	154	S	553	                Pantoea ananatis
  0.00	34	34	S1	1123863	                  Pantoea ananatis LMG 5342
  0.00	4	4	S1	706191	                  Pantoea ananatis LMG 20103
  0.00	3	3	S1	1095774	                  Pantoea ananatis PA13
  0.00	1	1	S1	932677	                  Pantoea ananatis AJ13355
  0.00	139	0	G1	1654067	                Pantoea agglomerans group
  0.00	139	139	S	549	                  Pantoea agglomerans
  0.00	126	126	S	592316	                Pantoea sp. At-9b
  0.00	116	116	S	1484158	                Pantoea sp. PSNIH1
  0.00	101	101	S	1891675	                Pantoea alhagi
  0.00	98	98	S	1076550	                Pantoea rwandensis
  0.00	76	0	S	66269	                Pantoea stewartii
  0.00	76	0	S1	66271	                  Pantoea stewartii subsp. stewartii
  0.00	76	76	S2	660596	                    Pantoea stewartii subsp. stewartii DC283
  0.00	16	16	S	1484157	                Pantoea sp. PSNIH2
  0.00	12	12	S	665913	                Pantoea calida
  0.00	6	6	S	1235990	                Candidatus Pantoea carbekii
  0.00	692	72	G	551	              Erwinia
  0.00	133	0	S	182337	                Erwinia billingiae
  0.00	133	133	S1	634500	                  Erwinia billingiae Eb661
  0.00	130	130	S	1619313	                Erwinia gerundensis
  0.00	101	101	S	55211	                Erwinia persicina
  0.00	81	80	S	552	                Erwinia amylovora
  0.00	1	1	S1	1407064	                  Erwinia amylovora LA637
  0.00	79	0	S	338565	                Erwinia tasmaniensis
  0.00	79	79	S1	465817	                  Erwinia tasmaniensis Et1/99
  0.00	61	61	S	1922217	                Candidatus Erwinia sp. ErCipseudotaxifoliae
  0.00	18	18	S	79967	                Erwinia pyrifoliae
  0.00	17	17	S	215689	                Erwinia sp. Ejp617
  0.00	90	0	G	82986	              Tatumella
  0.00	49	49	S	82987	                Tatumella ptyseos
  0.00	41	41	S	53336	                Tatumella citrea
  0.00	53	0	G	32199	              Buchnera
  0.00	53	10	S	9	                Buchnera aphidicola
  0.00	7	7	S1	1265350	                  Buchnera aphidicola (Aphis glycines)
  0.00	5	5	S1	118101	                  Buchnera aphidicola (Diuraphis noxia)
  0.00	5	0	S1	135842	                  Buchnera aphidicola (Baizongia pistaciae)
  0.00	5	5	S2	224915	                    Buchnera aphidicola str. Bp (Baizongia pistaciae)
  0.00	5	0	S1	261318	                  Buchnera aphidicola (Cinara cedri)
  0.00	5	5	S2	372461	                    Buchnera aphidicola BCc
  0.00	4	4	S1	98795	                  Buchnera aphidicola (Myzus persicae)
  0.00	4	0	S1	118117	                  Buchnera aphidicola (Uroleucon ambrosiae)
  0.00	4	4	S2	1005057	                    Buchnera aphidicola str. Ua (Uroleucon ambrosiae)
  0.00	3	3	S1	98794	                  Buchnera aphidicola (Schizaphis graminum)
  0.00	3	3	S1	118110	                  Buchnera aphidicola (Schlechtendalia chinensis)
  0.00	2	2	S1	98804	                  Buchnera aphidicola (Tuberolachnus salignus)
  0.00	2	2	S1	261317	                  Buchnera aphidicola (Cinara tujafilina)
  0.00	1	1	S1	118099	                  Buchnera aphidicola (Acyrthosiphon pisum)
  0.00	1	1	S1	655384	                  Buchnera aphidicola (Cinara pseudotaxifoliae)
  0.00	1	0	S1	668607	                  Buchnera aphidicola (Acyrthosiphon kondoi)
  0.00	1	1	S2	1005090	                    Buchnera aphidicola str. Ak (Acyrthosiphon kondoi)
  0.00	6	0	G	51228	              Wigglesworthia
  0.00	6	0	S	51229	                Wigglesworthia glossinidia
  0.00	5	0	S1	36868	                  Wigglesworthia glossinidia endosymbiont of Glossina morsitans
  0.00	5	5	S2	1142511	                    Wigglesworthia glossinidia endosymbiont of Glossina morsitans morsitans (Yale colony)
  0.00	1	1	S1	36870	                  Wigglesworthia glossinidia endosymbiont of Glossina brevipalpis
  0.00	960	24	F	1903412	            Hafniaceae
  0.00	804	440	G	635	              Edwardsiella
  0.00	131	131	S	636	                Edwardsiella tarda
  0.00	119	119	S	93378	                Edwardsiella hoshinae
  0.00	93	93	S	67780	                Edwardsiella ictaluri
  0.00	15	10	S	1263550	                Edwardsiella piscicida
  0.00	5	5	S1	1288122	                  Edwardsiella piscicida C07-087
  0.00	3	3	S	1578828	                Edwardsiella sp. EA181011
  0.00	3	3	S	1650654	                Edwardsiella sp. LADL05-105
  0.00	107	22	G	568	              Hafnia
  0.00	82	72	S	569	                Hafnia alvei
  0.00	10	10	S1	1453496	                  Hafnia alvei FB1
  0.00	3	3	S	1848580	                Hafnia sp. CBA7124
  0.00	25	0	G	82982	              Obesumbacterium
